"Site.Code","year","pJan","pFeb","pMar","pApr","pMay","pJun","pJul","pAug","pSep","pOct","pNov","pDec","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
"LF","1944",2.14627980750186,3.0835238334169,4.11044524182071,6.94376027481865,11.7051109737807,19.4281708352142,18.9652992999695,15.7477299509425,13.1950516584756,8.03224301342701,4.93087563644709,3.22333816295589,2.73046211897053,3.15261023880832,4.31878444373442,7.3708585683535,18.8381305638261,16.1605515387206,21.4572010954587,21.023739826933,12.4602849786267,9.3692955058414,4.2866532419485,2.79930771576021
"LF","1945",2.73046211897053,3.15261023880832,4.31878444373442,7.3708585683535,18.8381305638261,16.1605515387206,21.4572010954587,21.023739826933,12.4602849786267,9.3692955058414,4.2866532419485,2.79930771576021,2.08190546830217,2.71700151974335,8.52688361798125,11.0197741447717,9.74900594730188,15.5308573563833,15.9465166814242,16.135227619732,12.8065311857158,8.42881648627703,4.56542917089223,2.17458959738197
"LF","1946",2.08190546830217,2.71700151974335,8.52688361798125,11.0197741447717,9.74900594730188,15.5308573563833,15.9465166814242,16.135227619732,12.8065311857158,8.42881648627703,4.56542917089223,2.17458959738197,2.5029542106167,2.83354703385138,9.60754178339383,8.47538488224659,11.6413546288635,16.9625076636728,19.7972957727197,13.2088573528194,14.4088020891618,11.5045601215463,5.25385729787675,2.99405981818583
"LF","1947",2.5029542106167,2.83354703385138,9.60754178339383,8.47538488224659,11.6413546288635,16.9625076636728,19.7972957727197,13.2088573528194,14.4088020891618,11.5045601215463,5.25385729787675,2.99405981818583,2.69184845125227,2.8019687017671,3.92396282605074,7.65247931671645,11.7110721802347,15.5606903918906,17.5939937345945,17.581307073325,12.3611569874857,13.884174552185,4.00611715307378,2.69651190148355
"LF","1948",2.69184845125227,2.8019687017671,3.92396282605074,7.65247931671645,11.7110721802347,15.5606903918906,17.5939937345945,17.581307073325,12.3611569874857,13.884174552185,4.00611715307378,2.69651190148355,1.91804393261338,2.90350078839897,4.7595085890362,8.83513201217683,9.73405575869024,13.2524380836028,19.5606193046111,18.5679752858547,17.5532729285677,8.53754192581245,4.95215039463384,3.3378982628914
"LF","1949",1.91804393261338,2.90350078839897,4.7595085890362,8.83513201217683,9.73405575869024,13.2524380836028,19.5606193046111,18.5679752858547,17.5532729285677,8.53754192581245,4.95215039463384,3.3378982628914,2.58790458865472,3.26489963623905,5.51563618576363,10.2236464478827,12.9422112655158,19.3741913790377,22.0467978925323,19.7700772726424,11.0338256979592,11.0097110392647,4.69173457710541,2.65378768724547
"LF","1950",2.58790458865472,3.26489963623905,5.51563618576363,10.2236464478827,12.9422112655158,19.3741913790377,22.0467978925323,19.7700772726424,11.0338256979592,11.0097110392647,4.69173457710541,2.65378768724547,2.7497404510004,2.27732222456895,3.68023002498884,7.56990713762014,13.4577744961655,18.0131593536379,18.6309885096535,15.3704019011797,10.1784363840999,9.71610704249125,5.53124511012502,2.55575014326252
"LF","1951",2.7497404510004,2.27732222456895,3.68023002498884,7.56990713762014,13.4577744961655,18.0131593536379,18.6309885096535,15.3704019011797,10.1784363840999,9.71610704249125,5.53124511012502,2.55575014326252,2.58006120743796,3.11688124746747,4.01456433707357,8.06029125542853,15.7372050095455,14.4053079980428,17.3187689027439,13.3840588565829,12.4608630743357,8.11494210463646,3.81014772789285,2.73133568003278
"LF","1952",2.58006120743796,3.11688124746747,4.01456433707357,8.06029125542853,15.7372050095455,14.4053079980428,17.3187689027439,13.3840588565829,12.4608630743357,8.11494210463646,3.81014772789285,2.73133568003278,2.30306607067838,3.08884367435841,4.15356204310283,9.54744242681028,12.144188603886,17.8736848370198,22.3473002519249,15.9639043541966,13.0446363149515,8.89934157357285,5.03313562399115,2.83489967779838
"LF","1953",2.30306607067838,3.08884367435841,4.15356204310283,9.54744242681028,12.144188603886,17.8736848370198,22.3473002519249,15.9639043541966,13.0446363149515,8.89934157357285,5.03313562399115,2.83489967779838,2.70970028393967,3.39542933301686,3.97276838457326,7.7299218490207,13.3344945496056,21.3697219078859,20.0727966416868,19.5799571546495,17.263253956403,11.1669783817109,6.25332765612325,3.85123009956809
"LF","1954",2.70970028393967,3.39542933301686,3.97276838457326,7.7299218490207,13.3344945496056,21.3697219078859,20.0727966416868,19.5799571546495,17.263253956403,11.1669783817109,6.25332765612325,3.85123009956809,1.80607087607801,4.07897009571141,5.47328756434917,9.26248589387193,10.9386390047695,15.5561435098417,17.6565112112587,14.5193233217635,9.84679486832253,10.0077167493157,4.16403242466663,2.72756052112889
"LF","1955",1.80607087607801,4.07897009571141,5.47328756434917,9.26248589387193,10.9386390047695,15.5561435098417,17.6565112112587,14.5193233217635,9.84679486832253,10.0077167493157,4.16403242466663,2.72756052112889,2.77470766483782,3.06386781497093,4.14140526247166,8.70855874496081,16.994853475798,15.417124056131,23.2726092410065,18.7063085303116,12.8593735604468,7.4273727116466,3.82219881630596,2.48369899057086
"LF","1956",2.77470766483782,3.06386781497093,4.14140526247166,8.70855874496081,16.994853475798,15.417124056131,23.2726092410065,18.7063085303116,12.8593735604468,7.4273727116466,3.82219881630596,2.48369899057086,2.04816211330761,2.82414856306004,3.55982918954131,6.35373710231264,12.0792003203981,18.7669410866814,15.9712838923981,19.0681441834417,9.98937557633184,10.3919014651021,5.64016466859643,2.40926764406692
"LF","1957",2.04816211330761,2.82414856306004,3.55982918954131,6.35373710231264,12.0792003203981,18.7669410866814,15.9712838923981,19.0681441834417,9.98937557633184,10.3919014651021,5.64016466859643,2.40926764406692,2.14310609758444,3.83453259110949,6.00956102088984,11.7169150859949,14.5433234899266,19.0520330659402,20.7462007119225,19.4058336764651,15.1768349043844,9.27533671679243,5.38137147643195,3.5556212723955
"LF","1958",2.14310609758444,3.83453259110949,6.00956102088984,11.7169150859949,14.5433234899266,19.0520330659402,20.7462007119225,19.4058336764651,15.1768349043844,9.27533671679243,5.38137147643195,3.5556212723955,2.15575008552618,2.59751421576846,4.27006753196059,9.5981833032782,11.5651127840202,14.6650711291301,14.913273759254,16.2481819762472,11.28629682067,7.72676310735432,4.80799101701343,2.2803501457764
"LF","1959",2.15575008552618,2.59751421576846,4.27006753196059,9.5981833032782,11.5651127840202,14.6650711291301,14.913273759254,16.2481819762472,11.28629682067,7.72676310735432,4.80799101701343,2.2803501457764,2.30204050900007,2.7550853703274,4.76539570765219,9.53153211327024,16.5061600165513,13.0920623495581,17.8613526990356,16.0690951586766,13.4609863753332,6.90091610977113,3.74204671660314,2.9550452382102
"LF","1960",2.30204050900007,2.7550853703274,4.76539570765219,9.53153211327024,16.5061600165513,13.0920623495581,17.8613526990356,16.0690951586766,13.4609863753332,6.90091610977113,3.74204671660314,2.9550452382102,2.58551807768216,3.07395660119555,3.30093491096768,8.70521622833473,13.0883906226896,15.4688892599526,16.7680836279673,14.9040844633899,12.5593315610885,8.69819566725295,5.75772530379146,3.10389097171774
"LF","1961",2.58551807768216,3.07395660119555,3.30093491096768,8.70521622833473,13.0883906226896,15.4688892599526,16.7680836279673,14.9040844633899,12.5593315610885,8.69819566725295,5.75772530379146,3.10389097171774,2.41768927383566,3.64103177379331,5.15078908992814,7.03256583282529,11.321265926409,16.3769071598747,16.2372671870231,15.4422233569314,15.1713424805429,9.18492706962242,4.35226194937864,2.44907564405546
"LF","1962",2.41768927383566,3.64103177379331,5.15078908992814,7.03256583282529,11.321265926409,16.3769071598747,16.2372671870231,15.4422233569314,15.1713424805429,9.18492706962242,4.35226194937864,2.44907564405546,2.65396277443878,2.29684944283334,5.521198675621,10.7268597463477,13.4681242568107,17.2689751011588,18.5567914867065,14.4279264380708,11.9864492034806,7.55923205826511,4.42963493482005,2.81616784996887
"LF","1963",2.65396277443878,2.29684944283334,5.521198675621,10.7268597463477,13.4681242568107,17.2689751011588,18.5567914867065,14.4279264380708,11.9864492034806,7.55923205826511,4.42963493482005,2.81616784996887,2.14798696837795,2.54874867943115,4.8880588867806,10.2745305319604,14.2110362890945,17.9395154967161,19.9995269964462,16.3349789607421,12.6064025143102,14.9022031339426,4.32343332837716,1.96644855452229
"LF","1964",2.14798696837795,2.54874867943115,4.8880588867806,10.2745305319604,14.2110362890945,17.9395154967161,19.9995269964462,16.3349789607421,12.6064025143102,14.9022031339426,4.32343332837716,1.96644855452229,2.98907571060375,3.24435749365464,5.04025335893773,8.28633495520381,18.4760503829047,18.6392122939146,17.0638754226486,13.6406459223972,14.1416589911285,10.0831104195889,6.41513820265646,2.08015823232043
"LF","1965",2.98907571060375,3.24435749365464,5.04025335893773,8.28633495520381,18.4760503829047,18.6392122939146,17.0638754226486,13.6406459223972,14.1416589911285,10.0831104195889,6.41513820265646,2.08015823232043,2.47713652229427,3.05736229647116,4.34095809866197,8.06487457225804,18.4810950663929,18.6953795598116,20.4950524700022,17.0778342368249,11.2863537496253,8.93421586837799,4.35178922128527,2.93175973571308
"LF","1966",2.47713652229427,3.05736229647116,4.34095809866197,8.06487457225804,18.4810950663929,18.6953795598116,20.4950524700022,17.0778342368249,11.2863537496253,8.93421586837799,4.35178922128527,2.93175973571308,2.57958855863307,3.07538307513124,4.91923413679469,7.88268010883655,12.3149697858125,17.3973595962373,22.0056094897211,17.6796684961634,11.6974551320108,9.07173056852033,5.29224523813759,2.64440377133854
"LF","1967",2.57958855863307,3.07538307513124,4.91923413679469,7.88268010883655,12.3149697858125,17.3973595962373,22.0056094897211,17.6796684961634,11.6974551320108,9.07173056852033,5.29224523813759,2.64440377133854,2.77042832287818,2.78471829265938,3.7240684212859,7.78094729232986,10.5713214154738,18.732007856381,15.6331162310053,14.731286740285,13.2206398517884,8.44423946487702,3.67473096980171,3.11562132349157
"LF","1968",2.77042832287818,2.78471829265938,3.7240684212859,7.78094729232986,10.5713214154738,18.732007856381,15.6331162310053,14.731286740285,13.2206398517884,8.44423946487702,3.67473096980171,3.11562132349157,2.42135262108638,2.95996628880464,4.96384266421974,12.4791120271198,12.509295627519,12.0363167013364,20.2402040253375,17.6962088356606,14.5964302808095,9.1172527703091,3.47276852383728,2.50651184426309
"LF","1969",2.42135262108638,2.95996628880464,4.96384266421974,12.4791120271198,12.509295627519,12.0363167013364,20.2402040253375,17.6962088356606,14.5964302808095,9.1172527703091,3.47276852383728,2.50651184426309,2.50587889503559,2.6058726838543,4.19392283350453,10.5371010639748,12.780571776307,15.5913786821747,15.3085846375857,17.5850510322086,11.3035305350725,8.88345242744284,4.00718281526453,2.29998931495799
"LF","1970",2.50587889503559,2.6058726838543,4.19392283350453,10.5371010639748,12.780571776307,15.5913786821747,15.3085846375857,17.5850510322086,11.3035305350725,8.88345242744284,4.00718281526453,2.29998931495799,1.96082292284809,3.28248144475113,4.25695099130619,9.4147060132958,13.7003842399625,14.5367260537711,17.8963153697133,19.1733586882549,11.1884236741967,7.49976575767494,4.40051480859846,2.567689331572
"LF","1971",1.96082292284809,3.28248144475113,4.25695099130619,9.4147060132958,13.7003842399625,14.5367260537711,17.8963153697133,19.1733586882549,11.1884236741967,7.49976575767494,4.40051480859846,2.567689331572,2.31278537420123,2.59196873430557,4.05904209680611,7.79954413901919,11.6651615499664,19.4455983502474,20.0310221955118,17.8709752935431,12.0138827877339,9.68120712526008,4.15212694902386,3.05711094564518
"LF","1972",2.31278537420123,2.59196873430557,4.05904209680611,7.79954413901919,11.6651615499664,19.4455983502474,20.0310221955118,17.8709752935431,12.0138827877339,9.68120712526008,4.15212694902386,3.05711094564518,2.92807330188512,2.83297110508615,3.49613416738374,6.78272418823272,12.2116988636744,10.7635537562699,16.1286182208928,15.3576242212957,12.5471576891709,7.04694014042022,3.16193495583712,2.27263331563991
"LF","1973",2.92807330188512,2.83297110508615,3.49613416738374,6.78272418823272,12.2116988636744,10.7635537562699,16.1286182208928,15.3576242212957,12.5471576891709,7.04694014042022,3.16193495583712,2.27263331563991,3.70050211799115,3.11738554800172,5.56509170190814,9.39622293203175,9.67681378403331,14.1742965075929,16.6251817576128,17.44468370445,13.1189724770526,9.93521605331283,5.21997888762274,3.00199181062128
"LF","1974",3.70050211799115,3.11738554800172,5.56509170190814,9.39622293203175,9.67681378403331,14.1742965075929,16.6251817576128,17.44468370445,13.1189724770526,9.93521605331283,5.21997888762274,3.00199181062128,2.82976364582638,3.0773855485176,4.86014755010709,9.84415080171493,10.7617032611733,14.5306546879952,16.4255048650983,16.5263126107117,9.2638827200987,7.41785388834727,4.75752675233829,2.65598212249631
"LF","1975",2.82976364582638,3.0773855485176,4.86014755010709,9.84415080171493,10.7617032611733,14.5306546879952,16.4255048650983,16.5263126107117,9.2638827200987,7.41785388834727,4.75752675233829,2.65598212249631,2.49385722812502,2.92299425732103,4.32247075300104,7.53768510398335,16.1662062132593,13.4013698397351,17.2958415372629,14.4650146958142,8.75553519792475,8.27994085942403,6.62247712717287,2.83988378538045
"LF","1976",2.49385722812502,2.92299425732103,4.32247075300104,7.53768510398335,16.1662062132593,13.4013698397351,17.2958415372629,14.4650146958142,8.75553519792475,8.27994085942403,6.62247712717287,2.83988378538045,2.04732851349378,4.48903341542485,5.77770197596696,12.113348585979,11.4811603320613,16.7461576424343,15.7752633337867,13.7269559013387,11.3123380310735,6.79676515792216,4.40057185944928,2.45233571609028
"LF","1977",2.04732851349378,4.48903341542485,5.77770197596696,12.113348585979,11.4811603320613,16.7461576424343,15.7752633337867,13.7269559013387,11.3123380310735,6.79676515792216,4.40057185944928,2.45233571609028,2.04611091926553,2.82721667323037,6.34243712595611,11.0551360733133,17.3119347218174,13.9303844653642,18.2158495092824,14.1476248170029,9.66643166545693,7.7553850889926,4.43722300240605,2.43357013337773
"LF","1978",2.04611091926553,2.82721667323037,6.34243712595611,11.0551360733133,17.3119347218174,13.9303844653642,18.2158495092824,14.1476248170029,9.66643166545693,7.7553850889926,4.43722300240605,2.43357013337773,2.13276214464063,2.81894064762893,4.53240769098858,8.15274091751548,13.1555413333969,15.7501988918037,18.4351218749998,13.6870061848526,11.3135091350241,8.04125145748651,5.8882547245196,3.09617414158125
"LF","1979",2.13276214464063,2.81894064762893,4.53240769098858,8.15274091751548,13.1555413333969,15.7501988918037,18.4351218749998,13.6870061848526,11.3135091350241,8.04125145748651,5.8882547245196,3.09617414158125,1.85318623178445,2.25930151659432,5.28750365339563,7.74225361214991,11.655999035896,16.7441739589296,18.2094021393083,12.6791275626367,11.3832123225582,6.1438152113057,5.04771879755482,3.78792132646693
"LF","1980",1.85318623178445,2.25930151659432,5.28750365339563,7.74225361214991,11.655999035896,16.7441739589296,18.2094021393083,12.6791275626367,11.3832123225582,6.1438152113057,5.04771879755482,3.78792132646693,3.21084607093495,3.47680943448489,4.64483626212803,8.2664529770065,14.426873087782,14.6043792136256,19.238665005456,15.4387305563948,13.7781394062657,7.81202195679062,5.27357034594696,2.68139889856137
"LF","1981",3.21084607093495,3.47680943448489,4.64483626212803,8.2664529770065,14.426873087782,14.6043792136256,19.238665005456,15.4387305563948,13.7781394062657,7.81202195679062,5.27357034594696,2.68139889856137,2.4778581965977,3.5607110935819,5.51336993467678,9.91155546311093,14.350378282959,16.0645224287921,17.8096386806501,16.1169056049956,9.33407476573305,7.221827303999,5.36017071748722,2.45508541801112
"LF","1982",2.4778581965977,3.5607110935819,5.51336993467678,9.91155546311093,14.350378282959,16.0645224287921,17.8096386806501,16.1169056049956,9.33407476573305,7.221827303999,5.36017071748722,2.45508541801112,2.10751420623172,2.96857988043786,4.98385716143561,8.68908838440153,14.7722242357755,11.3868246008916,19.1652130190528,14.1702079351962,11.1288246096286,9.19427286345794,5.14471408056898,3.88058854686574
"LF","1983",2.10751420623172,2.96857988043786,4.98385716143561,8.68908838440153,14.7722242357755,11.3868246008916,19.1652130190528,14.1702079351962,11.1288246096286,9.19427286345794,5.14471408056898,3.88058854686574,2.94135881391898,3.87028699435503,4.26799324122383,7.95896185092918,9.3580315401528,18.6213065797825,20.8198448336154,18.4450047323863,16.2246994134494,7.44084412512718,4.73908200235725,2.41789811037131
"LF","1984",2.94135881391898,3.87028699435503,4.26799324122383,7.95896185092918,9.3580315401528,18.6213065797825,20.8198448336154,18.4450047323863,16.2246994134494,7.44084412512718,4.73908200235725,2.41789811037131,2.17817890163221,3.47665754772606,3.58884367435841,7.46849786143753,11.5087297164199,16.4056265614046,14.643354474525,16.4093784587528,12.4829333425342,9.46435133423329,5.20630927647921,3.19233572562702
"LF","1985",2.17817890163221,3.47665754772606,3.58884367435841,7.46849786143753,11.5087297164199,16.4056265614046,14.643354474525,16.4093784587528,12.4829333425342,9.46435133423329,5.20630927647921,3.19233572562702,2.2592445668175,3.6301182233883,7.32023644343204,10.0691368977706,14.7004707830013,12.4510429004501,18.7032653393854,15.027230413147,11.3689660555963,8.81406421242343,4.32790466122934,2.61444376119719
"LF","1986",2.2592445668175,3.6301182233883,7.32023644343204,10.0691368977706,14.7004707830013,12.4510429004501,18.7032653393854,15.027230413147,11.3689660555963,8.81406421242343,4.32790466122934,2.61444376119719,3.14333813455457,2.47135267809793,5.92187819731105,10.3322980284071,13.8050859967948,13.5933874803604,15.2753797517743,12.9704586461212,10.0652966025843,8.07477541481327,4.2789469897537,2.80530051034944
"LF","1987",3.14333813455457,2.47135267809793,5.92187819731105,10.3322980284071,13.8050859967948,13.5933874803604,15.2753797517743,12.9704586461212,10.0652966025843,8.07477541481327,4.2789469897537,2.80530051034944,2.40417172483166,3.78802704007125,5.81864121168762,6.66842172725543,13.9514226117471,14.5480890982542,17.480449218384,16.9325741766346,10.1889875298751,8.00492108116104,5.28646753420642,3.24758372789667
"LF","1988",2.40417172483166,3.78802704007125,5.81864121168762,6.66842172725543,13.9514226117471,14.5480890982542,17.480449218384,16.9325741766346,10.1889875298751,8.00492108116104,5.28646753420642,3.24758372789667,2.77346694086054,3.35928464264795,5.71746369032583,7.260901066049,12.1276497176949,18.9450629074877,17.994271671493,17.340056483222,12.2616402973727,6.81654794308987,5.33621233202783,3.30790450340772
"LF","1989",2.77346694086054,3.35928464264795,5.71746369032583,7.260901066049,12.1276497176949,18.9450629074877,17.994271671493,17.340056483222,12.2616402973727,6.81654794308987,5.33621233202783,3.30790450340772,3.55904199059644,2.99470145613518,5.93088423366196,8.15856113880203,13.3441974680473,13.57586715134,17.2924095072398,15.0895375067455,11.855999589423,9.22912874779658,4.5650115486345,2.06280217818696
"LF","1990",3.55904199059644,2.99470145613518,5.93088423366196,8.15856113880203,13.3441974680473,13.57586715134,17.2924095072398,15.0895375067455,11.855999589423,9.22912874779658,4.5650115486345,2.06280217818696,3.16793621143373,3.67468454352595,6.77122171386305,9.24105922695919,10.3827984317539,15.8697119039763,17.9038066331757,15.9202256767351,12.4775146978861,9.17825292936171,6.51367152213101,3.62073423125523
"LF","1991",3.16793621143373,3.67468454352595,6.77122171386305,9.24105922695919,10.3827984317539,15.8697119039763,17.9038066331757,15.9202256767351,12.4775146978861,9.17825292936171,6.51367152213101,3.62073423125523,2.59905882712064,4.12455581643488,5.4164211969648,12.5818546836205,18.460611267385,19.5711899320929,20.1023353479318,17.8898110022856,13.5213280881248,8.94424556081901,4.82449878423972,3.43858601625891
"LF","1992",2.59905882712064,4.12455581643488,5.4164211969648,12.5818546836205,18.460611267385,19.5711899320929,20.1023353479318,17.8898110022856,13.5213280881248,8.94424556081901,4.82449878423972,3.43858601625891,2.90803324585295,3.1975373584666,4.08833715470639,7.39452003080403,16.1947105917432,16.3028414108123,15.3339728670712,13.6762726907131,11.4595107852942,7.23187591348504,3.3227115402165,2.61306601345793
"LF","1993",2.90803324585295,3.1975373584666,4.08833715470639,7.39452003080403,16.1947105917432,16.3028414108123,15.3339728670712,13.6762726907131,11.4595107852942,7.23187591348504,3.3227115402165,2.61306601345793,2.48483639847111,2.69357259149479,4.12338711824306,8.28760742142584,15.5385906662576,17.5396340161224,20.9916263815074,17.6510354626823,9.5203213286371,7.14362955743953,5.08910512518352,2.82523728642126
"LF","1994",2.48483639847111,2.69357259149479,4.12338711824306,8.28760742142584,15.5385906662576,17.5396340161224,20.9916263815074,17.6510354626823,9.5203213286371,7.14362955743953,5.08910512518352,2.82523728642126,1.70154460668826,3.04032704966241,4.10483642635654,9.25718907396367,12.6636213591003,16.9014849561743,17.7349225390124,13.0768699086181,10.7485021094307,9.1334435841342,6.66137773136871,4.01473077317612
"LF","1995",1.70154460668826,3.04032704966241,4.10483642635654,9.25718907396367,12.6636213591003,16.9014849561743,17.7349225390124,13.0768699086181,10.7485021094307,9.1334435841342,6.66137773136871,4.01473077317612,2.30044527363439,3.37627982657535,4.63966656372345,8.19022559151429,11.9838131342257,18.5829361174411,19.9974161745828,19.1564687416599,13.0343301256786,9.31755661635832,3.42485963071927,2.28306608975187
"LF","1996",2.30044527363439,3.37627982657535,4.63966656372345,8.19022559151429,11.9838131342257,18.5829361174411,19.9974161745828,19.1564687416599,13.0343301256786,9.31755661635832,3.42485963071927,2.28306608975187,2.35926144221346,2.93749729289769,5.34304915786024,8.59587478894893,12.2923487245774,15.2476966566278,14.6665273676581,15.9193087858691,10.3787149672293,8.01942417977558,4.27931407282132,2.27227250389499
"LF","1997",2.35926144221346,2.93749729289769,5.34304915786024,8.59587478894893,12.2923487245774,15.2476966566278,14.6665273676581,15.9193087858691,10.3787149672293,8.01942417977558,4.27931407282132,2.27227250389499,2.41717654992512,3.618795033409,4.1261341394983,8.24668495834688,11.0073072830211,18.5532548073379,18.5655396013936,15.7217586488601,10.8032009221037,8.37757532645692,3.55754378011324,3.00495657014583
"LF","1998",2.41717654992512,3.618795033409,4.1261341394983,8.24668495834688,11.0073072830211,18.5532548073379,18.5655396013936,15.7217586488601,10.8032009221037,8.37757532645692,3.55754378011324,3.00495657014583,2.47014136646121,3.82756063571092,5.39815149443912,10.0276935873107,14.474484209339,10.227181404703,16.6131739705831,16.792473666087,13.2095488094536,7.46523926774415,4.99090927469307,4.59110107050467
"LF","1999",2.47014136646121,3.82756063571092,5.39815149443912,10.0276935873107,14.474484209339,10.227181404703,16.6131739705831,16.792473666087,13.2095488094536,7.46523926774415,4.99090927469307,4.59110107050467,2.10898700481023,3.91813026119868,5.38598845510881,10.3264736103589,13.3432852328796,20.7733833143878,20.81805923427,16.9483401722915,12.8012660440589,7.91372020443084,6.11836690752208,3.53978055864452
"LF","2000",2.10898700481023,3.91813026119868,5.38598845510881,10.3264736103589,13.3432852328796,20.7733833143878,20.81805923427,16.9483401722915,12.8012660440589,7.91372020443084,6.11836690752208,3.53978055864452,2.89611093221463,3.23595906432038,7.18497782928446,7.02685377196953,11.3402049714852,14.3946955145544,15.4186140283311,13.088430963135,10.7664972926408,8.73789428464977,4.45058049494671,2.68896383277706
"LF","2001",2.89611093221463,3.23595906432038,7.18497782928446,7.02685377196953,11.3402049714852,14.3946955145544,15.4186140283311,13.088430963135,10.7664972926408,8.73789428464977,4.45058049494671,2.68896383277706,2.34481326851316,3.08932473682709,3.51944294100078,10.2307280491479,14.9109408477487,16.6455185584053,17.0315620933381,19.6524377632296,12.858328533025,10.7655751918385,5.92900596061584,4.01180612181158
"LF","2002",2.34481326851316,3.08932473682709,3.51944294100078,10.2307280491479,14.9109408477487,16.6455185584053,17.0315620933381,19.6524377632296,12.858328533025,10.7655751918385,5.92900596061584,4.01180612181158,3.56891318087812,4.22191166055109,5.00539553264625,10.8120846156649,11.9800087083699,14.502306683592,19.1101382258416,22.5734633829141,14.6260710694701,6.61536412120569,3.85500533469813,2.92137570766363
"LF","2003",3.56891318087812,4.22191166055109,5.00539553264625,10.8120846156649,11.9800087083699,14.502306683592,19.1101382258416,22.5734633829141,14.6260710694701,6.61536412120569,3.85500533469813,2.92137570766363,1.76553497106441,2.68032715456658,5.23129948844343,8.81940684668374,10.0685546315923,13.2598488851805,18.0763101729151,15.006981161614,9.95695889000561,7.19005686162425,5.24237179372979,3.36288860093716
"LF","2004",1.76553497106441,2.68032715456658,5.23129948844343,8.81940684668374,10.0685546315923,13.2598488851805,18.0763101729151,15.006981161614,9.95695889000561,7.19005686162425,5.24237179372979,3.36288860093716,2.07241813106402,3.75002941234057,5.12474770761392,9.50934350379692,12.4316333829383,14.8762694145951,14.9721313938271,13.8585635849927,11.43597174897,7.62950398972646,5.5892803170721,2.85756053087454
"LF","2005",2.07241813106402,3.75002941234057,5.12474770761392,9.50934350379692,12.4316333829383,14.8762694145951,14.9721313938271,13.8585635849927,11.43597174897,7.62950398972646,5.5892803170721,2.85756053087454,2.2997973530935,4.22915579106332,4.69699090910611,12.7594073807414,9.76902896953278,17.1773884512655,17.7552871226747,17.8205686761149,15.5372065703169,6.50391843163474,6.42335061514463,2.8424814958472
"LF","2006",2.2997973530935,4.22915579106332,4.69699090910611,12.7594073807414,9.76902896953278,17.1773884512655,17.7552871226747,17.8205686761149,15.5372065703169,6.50391843163474,6.42335061514463,2.8424814958472,2.97191793549505,3.732160704982,6.10821477717874,12.0603100781593,11.5798714555114,12.6232968456788,18.3970954200546,16.6003642667821,10.6373164095856,8.0189281093237,5.75786455678866,4.18485953273208
"LF","2007",2.97191793549505,3.732160704982,6.10821477717874,12.0603100781593,11.5798714555114,12.6232968456788,18.3970954200546,16.6003642667821,10.6373164095856,8.0189281093237,5.75786455678866,4.18485953273208,3.23383403722728,2.94576702674564,5.77280850808743,8.28771050632955,18.3363175383887,15.7552976409013,17.9023289423378,18.7231370183623,15.2578941115975,9.21895132896699,4.69187817823756,2.45086305983812
"LF","2008",3.23383403722728,2.94576702674564,5.77280850808743,8.28771050632955,18.3363175383887,15.7552976409013,17.9023289423378,18.7231370183623,15.2578941115975,9.21895132896699,4.69187817823756,2.45086305983812,2.87837723694372,2.61629667315217,4.51611738195561,11.7065180220767,14.0058727960469,15.324584229265,17.1884646537579,15.1750334821579,12.0441806643875,8.61782851910839,4.26149400320872,2.69756044504385
"LF","2009",2.87837723694372,2.61629667315217,4.51611738195561,11.7065180220767,14.0058727960469,15.324584229265,17.1884646537579,15.1750334821579,12.0441806643875,8.61782851910839,4.26149400320872,2.69756044504385,2.03677567166669,3.58595906504518,5.7384891160111,11.5392092018203,13.0869849994124,11.0078547435036,13.7666923479174,16.3732316694048,11.6837940714707,6.57190982955901,5.41873615799746,2.78784117625562
"LF","2010",2.03677567166669,3.58595906504518,5.7384891160111,11.5392092018203,13.0869849994124,11.0078547435036,13.7666923479174,16.3732316694048,11.6837940714707,6.57190982955901,5.41873615799746,2.78784117625562,2.43570998181029,3.07257020236552,6.94138007336459,11.9353914495682,16.8784114753021,15.7472848495316,21.9189289786159,18.4690353531872,15.5152501660696,7.48113739545794,5.26708584388319,2.67903558802329
"LF","2011",2.43570998181029,3.07257020236552,6.94138007336459,11.9353914495682,16.8784114753021,15.7472848495316,21.9189289786159,18.4690353531872,15.5152501660696,7.48113739545794,5.26708584388319,2.67903558802329,2.24753741547815,3.4112639055472,4.44665323073149,7.66959046517941,10.9150287245168,14.7612984924865,21.465563427322,15.7507563138098,10.7204538185654,7.86408520256198,6.03069616005637,3.78343313880967
"LF","2012",2.24753741547815,3.4112639055472,4.44665323073149,7.66959046517941,10.9150287245168,14.7612984924865,21.465563427322,15.7507563138098,10.7204538185654,7.86408520256198,6.03069616005637,3.78343313880967,2.95856914792105,5.04545249871673,8.64934995532789,11.8224349722999,12.7859568595835,16.1593357553431,23.0208216045978,20.5017971955975,13.5236699351139,6.75516140375786,5.55643178563209,2.92291399325249
"LF","2013",2.95856914792105,5.04545249871673,8.64934995532789,11.8224349722999,12.7859568595835,16.1593357553431,23.0208216045978,20.5017971955975,13.5236699351139,6.75516140375786,5.55643178563209,2.92291399325249,2.90753739661357,3.09007807257238,4.59797616569158,9.94987324251463,14.4013002917544,16.2536408169076,18.8138745302204,17.0759856252019,12.5152990453228,8.93388711965571,5.27000196108503,2.44363575317769
