"Site.Code","year","pJan","pFeb","pMar","pApr","pMay","pJun","pJul","pAug","pSep","pOct","pNov","pDec","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
"GB","2010",-18.5624257949969,-13.5449312086791,-9.02114342678563,-2.45920134146388,3.2526615221761,7.83536146439517,10.2427389048065,11.1431873570568,5.09844321965274,0.0838349324890302,-2.95773188850488,-11.9500987405562,-12.6107280650618,-10.8794203681843,-5.22419323367873,-0.746062951494862,4.579087202703,9.12962619941419,12.7388155805329,10.9428205711873,7.78844945396238,0.630531004032081,-4.75318860661548,-12.2321412447519
"GB","2011",-12.6107280650618,-10.8794203681843,-5.22419323367873,-0.746062951494862,4.579087202703,9.12962619941419,12.7388155805329,10.9428205711873,7.78844945396238,0.630531004032081,-4.75318860661548,-12.2321412447519,-15.3787565406023,-15.2488731540056,-9.99041225473076,-2.11639344436983,5.86463765488037,9.54857669316149,12.0034525979706,10.8824671250713,8.78413114649819,2.01496769082744,-2.754651126779,-8.81087886013127
"GB","2012",-15.3787565406023,-15.2488731540056,-9.99041225473076,-2.11639344436983,5.86463765488037,9.54857669316149,12.0034525979706,10.8824671250713,8.78413114649819,2.01496769082744,-2.754651126779,-8.81087886013127,-12.6774133833077,-10.2502655118049,-4.31779924792799,-2.32753812963127,5.84185925168812,8.59957352677451,11.1640302946186,10.6346917351764,5.8853045434008,2.81531510934386,-6.34610301845919,-8.52441288217569
"GB","2013",-12.6774133833077,-10.2502655118049,-4.31779924792799,-2.32753812963127,5.84185925168812,8.59957352677451,11.1640302946186,10.6346917351764,5.8853045434008,2.81531510934386,-6.34610301845919,-8.52441288217569,-14.8993784868822,-14.2168964951178,-8.78982850880789,-3.6436508082435,3.83773596031425,8.586912849649,12.7500784440568,9.23549379858436,5.22064366809767,1.09998278501704,-7.52285193202559,-12.5649845824736
"GB","2014",-14.8993784868822,-14.2168964951178,-8.78982850880789,-3.6436508082435,3.83773596031425,8.586912849649,12.7500784440568,9.23549379858436,5.22064366809767,1.09998278501704,-7.52285193202559,-12.5649845824736,-17.560096192407,-15.11808752088,-17.0672082775759,-3.66303584322858,4.19320468223577,8.65986296084697,10.4702382287982,9.73524692535016,5.83559417816605,2.93843710713083,-5.5308046916433,-8.61175147367288
"GB","2015",-17.560096192407,-15.11808752088,-17.0672082775759,-3.66303584322858,4.19320468223577,8.65986296084697,10.4702382287982,9.73524692535016,5.83559417816605,2.93843710713083,-5.5308046916433,-8.61175147367288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"GE","1895",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-12.1967613881306,-14.6118219211911,-7.86426975713882,0.333062848329657,7.55604831314077,13.42945219178,12.1988846438781,12.1379381829181,8.84296838592924,0.131464742549551,-1.77009049533029,-7.54006313986211
"GE","1896",-12.1967613881306,-14.6118219211911,-7.86426975713882,0.333062848329657,7.55604831314077,13.42945219178,12.1988846438781,12.1379381829181,8.84296838592924,0.131464742549551,-1.77009049533029,-7.54006313986211,-12.2900993904101,-10.6500369446491,-9.1017651681956,1.30837166316803,8.21601383827326,10.5584266718826,14.8242593009828,13.0162892490985,8.50650271393595,2.7468391361124,-0.123659745020268,-9.7598069721304
"GE","1897",-12.2900993904101,-10.6500369446491,-9.1017651681956,1.30837166316803,8.21601383827326,10.5584266718826,14.8242593009828,13.0162892490985,8.50650271393595,2.7468391361124,-0.123659745020268,-9.7598069721304,-10.9667867367794,-10.2166138451763,-5.54779390411856,0.809991137210089,6.99299709954689,9.83000588132539,16.3809869539119,12.4405129794801,7.88273740516234,2.94942877974063,-2.57734492457702,-7.46182812319947
"GE","1898",-10.9667867367794,-10.2166138451763,-5.54779390411856,0.809991137210089,6.99299709954689,9.83000588132539,16.3809869539119,12.4405129794801,7.88273740516234,2.94942877974063,-2.57734492457702,-7.46182812319947,-11.7102453297374,-8.74596045744395,-2.16320811978664,-0.0503759952082161,7.40851292296511,12.456104806917,15.0470447238342,14.6881144769505,10.766664849834,5.46715692843834,-2.55072343324725,-8.48735363066358
"GE","1899",-11.7102453297374,-8.74596045744395,-2.16320811978664,-0.0503759952082161,7.40851292296511,12.456104806917,15.0470447238342,14.6881144769505,10.766664849834,5.46715692843834,-2.55072343324725,-8.48735363066358,-12.0731211892216,-11.4659951711707,-6.27364089829159,0.184656806177977,6.71700437932632,12.4841286148662,14.5422335791167,13.1526746194676,8.61950465659223,5.16660820493657,-1.70770704450556,-6.14436685793942
"GE","1900",-12.0731211892216,-11.4659951711707,-6.27364089829159,0.184656806177977,6.71700437932632,12.4841286148662,14.5422335791167,13.1526746194676,8.61950465659223,5.16660820493657,-1.70770704450556,-6.14436685793942,-10.4286747812216,-10.7154022746201,-9.24663362986081,1.03216760481432,5.06542578072025,12.0276432062751,14.2673414391383,14.3297841084691,11.3014720146893,6.96494560720873,-0.606097881366622,-8.75487059313
"GE","1901",-10.4286747812216,-10.7154022746201,-9.24663362986081,1.03216760481432,5.06542578072025,12.0276432062751,14.2673414391383,14.3297841084691,11.3014720146893,6.96494560720873,-0.606097881366622,-8.75487059313,-10.7743181239249,-14.1148299412914,-5.83365218754357,2.56489264949315,7.74409850121419,12.1664762198265,15.7439526514836,13.9722585029839,9.87626151433842,3.07826253414072,-4.87281570442159,-9.12369918724753
"GE","1902",-10.7743181239249,-14.1148299412914,-5.83365218754357,2.56489264949315,7.74409850121419,12.1664762198265,15.7439526514836,13.9722585029839,9.87626151433842,3.07826253414072,-4.87281570442159,-9.12369918724753,-12.54120509994,-10.9556743425415,-1.95381724029049,2.0362548001056,5.95216660799594,9.65170399408953,13.6301320946176,11.3131270557061,9.68347695276771,3.27397350993364,-0.631916105982235,-11.6354833661933
"GE","1903",-12.54120509994,-10.9556743425415,-1.95381724029049,2.0362548001056,5.95216660799594,9.65170399408953,13.6301320946176,11.3131270557061,9.68347695276771,3.27397350993364,-0.631916105982235,-11.6354833661933,-10.5656762516351,-8.46619711902764,0.110455618430665,0.494495851414911,6.05426369707276,9.73476223512882,13.4404033950577,10.0350525688541,8.70284798529896,4.32842287585719,-4.52842701122117,-11.3200083859297
"GE","1904",-10.5656762516351,-8.46619711902764,0.110455618430665,0.494495851414911,6.05426369707276,9.73476223512882,13.4404033950577,10.0350525688541,8.70284798529896,4.32842287585719,-4.52842701122117,-11.3200083859297,-15.7066107651444,-15.6945936691459,-6.65803566072128,-0.850119645502411,8.11007510997427,11.2691403855926,13.4396085612129,11.9032021453439,7.89153528101749,1.31864431247566,-5.57228321669733,-13.2010344118164
"GE","1905",-15.7066107651444,-15.6945936691459,-6.65803566072128,-0.850119645502411,8.11007510997427,11.2691403855926,13.4396085612129,11.9032021453439,7.89153528101749,1.31864431247566,-5.57228321669733,-13.2010344118164,-13.4052433893278,-15.7877357389515,-8.00867026513384,-0.0567377059998096,6.09319283937876,10.4296677483183,14.3559985926919,11.291453345845,8.37263659675673,3.28824638637027,-4.21765844855465,-7.09042514597389
"GE","1906",-13.4052433893278,-15.7877357389515,-8.00867026513384,-0.0567377059998096,6.09319283937876,10.4296677483183,14.3559985926919,11.291453345845,8.37263659675673,3.28824638637027,-4.21765844855465,-7.09042514597389,-6.4992205734053,-12.9805163282894,-8.78075581183853,0.177587203179547,6.11014061034828,11.8317756246267,13.6546764519765,13.8669681934292,9.58344099629049,3.63614585160358,-2.70438387482934,-11.1369716357472
"GE","1907",-6.4992205734053,-12.9805163282894,-8.78075581183853,0.177587203179547,6.11014061034828,11.8317756246267,13.6546764519765,13.8669681934292,9.58344099629049,3.63614585160358,-2.70438387482934,-11.1369716357472,-11.7952327891287,-16.4756432663316,-5.57010662784865,-1.86647450145441,4.00596756895234,10.1323936027972,13.480533691736,10.9821014976618,10.4739334651173,0.949151964868514,-2.37044311826761,-6.00788140714462
"GE","1908",-11.7952327891287,-16.4756432663316,-5.57010662784865,-1.86647450145441,4.00596756895234,10.1323936027972,13.480533691736,10.9821014976618,10.4739334651173,0.949151964868514,-2.37044311826761,-6.00788140714462,-11.2833431485346,-14.1719138988777,-5.58977538079988,-0.399507122470569,8.45966814729355,10.6897591358921,14.6082006848843,11.6814637072861,8.81882599419475,3.45754281228725,-1.76606889740414,-9.01628831488928
"GE","1909",-11.2833431485346,-14.1719138988777,-5.58977538079988,-0.399507122470569,8.45966814729355,10.6897591358921,14.6082006848843,11.6814637072861,8.81882599419475,3.45754281228725,-1.76606889740414,-9.01628831488928,-10.2409109317289,-9.2105517049326,-6.7343154358683,-0.324956430951865,6.2793715376776,11.6698594209042,12.2780306125678,11.4589644269213,8.60689002580619,1.90379714888657,-0.99114687937997,-9.37050097927614
"GE","1910",-10.2409109317289,-9.2105517049326,-6.7343154358683,-0.324956430951865,6.2793715376776,11.6698594209042,12.2780306125678,11.4589644269213,8.60689002580619,1.90379714888657,-0.99114687937997,-9.37050097927614,-10.6178885526807,-13.2557643148222,-2.54348601680275,2.9995677193941,6.66270994509501,10.6593323709837,13.895225953571,12.2243189103059,9.06112836200711,4.04409364285242,-2.43942700799997,-12.9587413332721
"GE","1911",-10.6178885526807,-13.2557643148222,-2.54348601680275,2.9995677193941,6.66270994509501,10.6593323709837,13.895225953571,12.2243189103059,9.06112836200711,4.04409364285242,-2.43942700799997,-12.9587413332721,-10.0914123285115,-12.0384847760532,-7.38915700253073,-1.52594721347018,9.90028644051601,11.1838010518797,14.9807700757281,13.2545348658195,8.93667912240924,3.17713564143651,-3.24416332152742,-3.78041586902394
"GE","1912",-10.0914123285115,-12.0384847760532,-7.38915700253073,-1.52594721347018,9.90028644051601,11.1838010518797,14.9807700757281,13.2545348658195,8.93667912240924,3.17713564143651,-3.24416332152742,-3.78041586902394,-16.1633830316226,-13.23280337565,-8.44255058110729,0.42416356222287,7.82121133834258,9.64554064876465,13.9825649693139,11.6527199991246,10.0381968748248,4.89729142245436,-0.728280282832123,-4.74629777421135
"GE","1913",-16.1633830316226,-13.23280337565,-8.44255058110729,0.42416356222287,7.82121133834258,9.64554064876465,13.9825649693139,11.6527199991246,10.0381968748248,4.89729142245436,-0.728280282832123,-4.74629777421135,-4.77273437801741,-12.0667545060993,-3.46307783978313,2.34001084014567,6.12735515306327,10.3178433006273,13.223287971808,12.3770777672253,7.99363735018731,6.96188205700565,-0.121720105052672,-6.37704764399849
"GE","1914",-4.77273437801741,-12.0667545060993,-3.46307783978313,2.34001084014567,6.12735515306327,10.3178433006273,13.223287971808,12.3770777672253,7.99363735018731,6.96188205700565,-0.121720105052672,-6.37704764399849,-12.3592461955999,-15.5704514990181,-6.34028285590781,-0.482864159447445,6.96362572569759,10.1714535232134,13.5647621588349,13.0572555811157,7.53426569943309,4.75254073464988,-4.14023114556793,-10.1191125554467
"GE","1915",-12.3592461955999,-15.5704514990181,-6.34028285590781,-0.482864159447445,6.96362572569759,10.1714535232134,13.5647621588349,13.0572555811157,7.53426569943309,4.75254073464988,-4.14023114556793,-10.1191125554467,-9.08848030028033,-7.68022891209004,-7.32474741537204,2.91555121034844,4.44520916295794,9.91340435673935,13.70225300046,12.2062288541655,10.7065781713932,4.88159617469844,-1.03101544812809,-7.70687111198822
"GE","1916",-9.08848030028033,-7.68022891209004,-7.32474741537204,2.91555121034844,4.44520916295794,9.91340435673935,13.70225300046,12.2062288541655,10.7065781713932,4.88159617469844,-1.03101544812809,-7.70687111198822,-9.43522217122156,-12.6491180077736,-11.0429925796107,0.805949057978033,7.02149850277188,10.018436728148,15.8435661088574,13.5919161612327,8.78113888542821,2.78125350299089,-2.94397668490511,-8.34641787998658
"GE","1917",-9.43522217122156,-12.6491180077736,-11.0429925796107,0.805949057978033,7.02149850277188,10.018436728148,15.8435661088574,13.5919161612327,8.78113888542821,2.78125350299089,-2.94397668490511,-8.34641787998658,-11.3082839469688,-14.08561227614,-5.77784880947357,0.291001515494161,3.22360014357225,11.4956913455142,14.9907349148005,14.2013919037222,6.69933324188752,2.26641672330393,-4.97680724545326,-15.3159853809569
"GE","1918",-11.3082839469688,-14.08561227614,-5.77784880947357,0.291001515494161,3.22360014357225,11.4956913455142,14.9907349148005,14.2013919037222,6.69933324188752,2.26641672330393,-4.97680724545326,-15.3159853809569,-17.547998192208,-13.8936523369355,-6.40803459716029,0.0304835614160212,9.34954751846807,9.07671716295792,13.8282365269206,12.6038306750038,7.05746786413657,4.11390799743285,-1.18950190380972,-6.45479934405835
"GE","1919",-17.547998192208,-13.8936523369355,-6.40803459716029,0.0304835614160212,9.34954751846807,9.07671716295792,13.8282365269206,12.6038306750038,7.05746786413657,4.11390799743285,-1.18950190380972,-6.45479934405835,-8.43292025109414,-8.69172103919387,-4.43795987520011,-0.038063996945401,6.43329325790521,12.797511986724,13.5256826467793,11.5391507597135,8.88119368690505,4.36533153396429,-2.35901965348208,-12.1835434380423
"GE","1920",-8.43292025109414,-8.69172103919387,-4.43795987520011,-0.038063996945401,6.43329325790521,12.797511986724,13.5256826467793,11.5391507597135,8.88119368690505,4.36533153396429,-2.35901965348208,-12.1835434380423,-17.0580896186154,-12.8624112271786,-7.00186657892714,-0.737696074998878,4.90265524344501,10.8562247598623,12.3440284040379,13.9948215399628,9.59524612631373,6.0140485108074,-2.59653050658159,-6.39333199193626
"GE","1921",-17.0580896186154,-12.8624112271786,-7.00186657892714,-0.737696074998878,4.90265524344501,10.8562247598623,12.3440284040379,13.9948215399628,9.59524612631373,6.0140485108074,-2.59653050658159,-6.39333199193626,-10.0981487193482,-9.6168300961896,-1.75069011009489,3.03038796394485,6.35649539355778,9.93926673328057,16.3219764393238,11.089743846999,9.7083730544162,3.00933859911831,-1.84802898885518,-10.8303246370181
"GE","1922",-10.0981487193482,-9.6168300961896,-1.75069011009489,3.03038796394485,6.35649539355778,9.93926673328057,16.3219764393238,11.089743846999,9.7083730544162,3.00933859911831,-1.84802898885518,-10.8303246370181,-14.3984798050563,-10.128408614445,-5.29741729648625,0.0627111226502203,6.61520923925189,12.9035446844184,13.7876930663859,12.4177373840122,9.29201887505223,3.03449145811125,-1.76151822621489,-9.48046011102605
"GE","1923",-14.3984798050563,-10.128408614445,-5.29741729648625,0.0627111226502203,6.61520923925189,12.9035446844184,13.7876930663859,12.4177373840122,9.29201887505223,3.03449145811125,-1.76151822621489,-9.48046011102605,-13.7408183676198,-15.5188505748015,-9.54127752294269,-0.911176004432808,4.0819968204805,10.8165865992508,11.028004806842,9.82575655925888,9.44638223701173,2.51470267758609,-3.25660650875651,-4.00803754241435
"GE","1924",-13.7408183676198,-15.5188505748015,-9.54127752294269,-0.911176004432808,4.0819968204805,10.8165865992508,11.028004806842,9.82575655925888,9.44638223701173,2.51470267758609,-3.25660650875651,-4.00803754241435,-10.4677214329915,-15.6080463554399,-5.70894567580369,-0.953322756482525,4.13663170021656,9.53187617666751,12.3842938796271,11.9083462838858,7.30447704019425,2.30349135716161,-2.88330299592068,-10.4236633053016
"GE","1925",-10.4677214329915,-15.6080463554399,-5.70894567580369,-0.953322756482525,4.13663170021656,9.53187617666751,12.3842938796271,11.9083462838858,7.30447704019425,2.30349135716161,-2.88330299592068,-10.4236633053016,-15.1178871755345,-7.71579946038976,-3.68371673396551,0.49491314027678,4.03519915623302,12.5286482013002,13.2928818734426,11.455947944661,8.62239547276651,0.431359217849029,-2.83700839104101,-7.74676050557445
"GE","1926",-15.1178871755345,-7.71579946038976,-3.68371673396551,0.49491314027678,4.03519915623302,12.5286482013002,13.2928818734426,11.455947944661,8.62239547276651,0.431359217849029,-2.83700839104101,-7.74676050557445,-10.9762785514107,-13.1949583498083,-9.80882990987534,-2.38221186743476,4.61877356612642,8.50342940021233,12.6191811684474,14.2826207867696,8.73653343954804,2.97142991870355,-1.91601259646512,-12.2706464714025
"GE","1927",-10.9762785514107,-13.1949583498083,-9.80882990987534,-2.38221186743476,4.61877356612642,8.50342940021233,12.6191811684474,14.2826207867696,8.73653343954804,2.97142991870355,-1.91601259646512,-12.2706464714025,-11.7756404553752,-7.16571817643661,-4.07378138261523,-0.505373954330986,5.47318279186618,9.10334853934727,14.3147322896778,11.2321675449029,8.3907609008917,5.34666809227699,0.152961764255257,-7.29811243603591
"GE","1928",-11.7756404553752,-7.16571817643661,-4.07378138261523,-0.505373954330986,5.47318279186618,9.10334853934727,14.3147322896778,11.2321675449029,8.3907609008917,5.34666809227699,0.152961764255257,-7.29811243603591,-9.41789737382499,-10.6762514160777,-6.11010658970168,-0.878832459895696,5.70387702285439,10.5925448639194,15.1358626738839,15.2120761595758,7.47696000790223,3.77116240455006,-1.46085975881968,-5.46822327322392
"GE","1929",-9.41789737382499,-10.6762514160777,-6.11010658970168,-0.878832459895696,5.70387702285439,10.5925448639194,15.1358626738839,15.2120761595758,7.47696000790223,3.77116240455006,-1.46085975881968,-5.46822327322392,-11.3548704643924,-11.2481524813847,-3.90212280400031,1.14150913646543,5.68864220430814,11.6841731483471,12.3072604809835,10.6933885057203,9.55099322075914,2.2551098865838,-1.19721461377509,-7.83680572077376
"GE","1930",-11.3548704643924,-11.2481524813847,-3.90212280400031,1.14150913646543,5.68864220430814,11.6841731483471,12.3072604809835,10.6933885057203,9.55099322075914,2.2551098865838,-1.19721461377509,-7.83680572077376,-10.389087983225,-10.0586648775442,-5.55661221955727,-0.955956530639198,7.21650599732953,13.2499645574219,13.6178786492023,12.7520014133243,10.1686350941405,2.67968027463441,-1.6150125311681,-6.95913806162141
"GE","1931",-10.389087983225,-10.0586648775442,-5.55661221955727,-0.955956530639198,7.21650599732953,13.2499645574219,13.6178786492023,12.7520014133243,10.1686350941405,2.67968027463441,-1.6150125311681,-6.95913806162141,-12.0145734012237,-11.4846667526911,-3.83865405806392,1.00371117490991,6.51568223861095,11.213137646029,15.7429774973448,12.8354050050176,10.2488462726797,4.4495990948521,1.15523873295144,-6.19858079358536
"GE","1932",-12.0145734012237,-11.4846667526911,-3.83865405806392,1.00371117490991,6.51568223861095,11.213137646029,15.7429774973448,12.8354050050176,10.2488462726797,4.4495990948521,1.15523873295144,-6.19858079358536,-4.17572517290883,-8.59992666958698,-7.1549681205772,-0.596228423857962,6.29003577631503,10.7402869924818,12.3645358600723,12.5394018283318,8.8061517697623,5.66484329789315,-3.49369984628963,-5.89510540536698
"GE","1933",-4.17572517290883,-8.59992666958698,-7.1549681205772,-0.596228423857962,6.29003577631503,10.7402869924818,12.3645358600723,12.5394018283318,8.8061517697623,5.66484329789315,-3.49369984628963,-5.89510540536698,-5.64308029531488,-8.33613558501982,-5.63342965783592,1.55979513749029,7.62959383503203,12.1135507055233,14.0757481799176,13.1821477907995,10.0764132859917,2.43822782574598,-5.71315616396046,-11.0370119934661
"GE","1934",-5.64308029531488,-8.33613558501982,-5.63342965783592,1.55979513749029,7.62959383503203,12.1135507055233,14.0757481799176,13.1821477907995,10.0764132859917,2.43822782574598,-5.71315616396046,-11.0370119934661,-10.4949361501186,-20.0791567948078,-8.00353016175238,0.316798324365376,6.56879906198039,11.8537106176963,13.7709014377884,10.7785878859488,11.8135527154007,2.40032946143664,0.569392504279165,-10.046794629886
"GE","1935",-10.4949361501186,-20.0791567948078,-8.00353016175238,0.316798324365376,6.56879906198039,11.8537106176963,13.7709014377884,10.7785878859488,11.8135527154007,2.40032946143664,0.569392504279165,-10.046794629886,-14.3384000244141,-11.2998415236839,-4.97462121107463,0.665365499331058,3.79181542491238,11.5668081210389,15.3163064114512,12.7273405390876,7.68241640017571,2.89642778193838,0.538808958723754,-10.1673285294915
"GE","1936",-14.3384000244141,-11.2998415236839,-4.97462121107463,0.665365499331058,3.79181542491238,11.5668081210389,15.3163064114512,12.7273405390876,7.68241640017571,2.89642778193838,0.538808958723754,-10.1673285294915,-11.7467860074451,-14.4572220516158,-1.81745208821732,0.443827031732735,7.57758783944304,11.5070596848812,12.5422630976759,12.6779690793102,9.12936434662131,3.71610068214492,-4.71607804437353,-6.69365291569089
"GE","1937",-11.7467860074451,-14.4572220516158,-1.81745208821732,0.443827031732735,7.57758783944304,11.5070596848812,12.5422630976759,12.6779690793102,9.12936434662131,3.71610068214492,-4.71607804437353,-6.69365291569089,-6.33513259532612,-7.84051001614413,-7.65694440159068,0.210282488072266,6.68206674109201,11.7235650468267,13.9965268507062,15.2141476681062,7.67884622543665,2.85866469197774,-1.91434895671208,-8.97069169915824
"GE","1938",-6.33513259532612,-7.84051001614413,-7.65694440159068,0.210282488072266,6.68206674109201,11.7235650468267,13.9965268507062,15.2141476681062,7.67884622543665,2.85866469197774,-1.91434895671208,-8.97069169915824,-12.6063885013422,-8.46947421515634,-4.30087577646996,2.03723524141433,5.51810479788458,11.2091959950987,14.7170901797852,14.5070892140032,7.03877144131795,4.15686997763208,-1.66247820367102,-6.72223030010997
"GE","1939",-12.6063885013422,-8.46947421515634,-4.30087577646996,2.03723524141433,5.51810479788458,11.2091959950987,14.7170901797852,14.5070892140032,7.03877144131795,4.15686997763208,-1.66247820367102,-6.72223030010997,-11.0538502051911,-10.4782474777137,-7.77290143113818,-0.688943221640024,6.89725538656612,11.1344605160787,12.7252042651908,13.6347352738636,8.21855897067927,3.16607521238149,-4.87309874549679,-8.24589627569395
"GE","1940",-11.0538502051911,-10.4782474777137,-7.77290143113818,-0.688943221640024,6.89725538656612,11.1344605160787,12.7252042651908,13.6347352738636,8.21855897067927,3.16607521238149,-4.87309874549679,-8.24589627569395,-15.4279138631825,-11.9092132099421,-8.6460592752443,-1.41518827568344,6.76287092118331,10.5519609130327,12.9807996048502,10.7355404790256,7.09605424727667,-0.137037852784333,-2.02494185828657,-8.09815743872454
"GE","1941",-15.4279138631825,-11.9092132099421,-8.6460592752443,-1.41518827568344,6.76287092118331,10.5519609130327,12.9807996048502,10.7355404790256,7.09605424727667,-0.137037852784333,-2.02494185828657,-8.09815743872454,-13.4887873388786,-10.9713643485735,-8.84311892700798,1.04955903098389,5.12348078694013,10.6506090938951,13.4125550075347,9.95696917189089,7.06847652986386,3.40938039520964,-0.835925750668517,-7.1174939195563
"GE","1942",-13.4887873388786,-10.9713643485735,-8.84311892700798,1.04955903098389,5.12348078694013,10.6506090938951,13.4125550075347,9.95696917189089,7.06847652986386,3.40938039520964,-0.835925750668517,-7.1174939195563,-11.8460527370187,-12.3846373410069,-2.43142437824473,1.58895094327187,8.09382659473473,12.0857312206888,13.407106048915,12.3537312464467,8.65353700689084,3.26557743322364,-2.47458510540641,-10.6857651324368
"GE","1943",-11.8460527370187,-12.3846373410069,-2.43142437824473,1.58895094327187,8.09382659473473,12.0857312206888,13.407106048915,12.3537312464467,8.65353700689084,3.26557743322364,-2.47458510540641,-10.6857651324368,-14.2860174211928,-11.2850047938699,-6.71188096341686,-2.75482122349733,6.51538486532843,13.2529723485767,13.5881103826473,12.2540769099059,7.00583397474502,3.36242479975149,-4.02236845268652,-11.8530097849362
"GE","1944",-14.2860174211928,-11.2850047938699,-6.71188096341686,-2.75482122349733,6.51538486532843,13.2529723485767,13.5881103826473,12.2540769099059,7.00583397474502,3.36242479975149,-4.02236845268652,-11.8530097849362,-11.2348463990904,-12.149847745109,-8.0529476188351,-2.07567039757122,7.91203710568017,11.1621322595945,12.8857125268535,12.2348766459288,9.96609088696851,1.13766868832569,-2.26811946358739,-11.2210553553281
"GE","1945",-11.2348463990904,-12.149847745109,-8.0529476188351,-2.07567039757122,7.91203710568017,11.1621322595945,12.8857125268535,12.2348766459288,9.96609088696851,1.13766868832569,-2.26811946358739,-11.2210553553281,-18.0683602023765,-11.0362021915018,-2.25540097789578,2.04616954976262,5.16362449081854,10.1309958825543,13.6885139727827,11.7056110165965,10.011853428009,1.7197405634188,-1.77968852853544,-13.0146791192475
"GE","1946",-18.0683602023765,-11.0362021915018,-2.25540097789578,2.04616954976262,5.16362449081854,10.1309958825543,13.6885139727827,11.7056110165965,10.011853428009,1.7197405634188,-1.77968852853544,-13.0146791192475,-12.1258358480696,-14.2531151891125,-3.21266638844236,-0.963830399075388,4.64920631927416,9.52633067947442,11.9513831843459,10.5119097032963,7.32637732094015,2.90605535084133,-1.04681767101089,-8.779756934218
"GE","1947",-12.1258358480696,-14.2531151891125,-3.21266638844236,-0.963830399075388,4.64920631927416,9.52633067947442,11.9513831843459,10.5119097032963,7.32637732094015,2.90605535084133,-1.04681767101089,-8.779756934218,-10.2652330278867,-12.1479767684557,-6.87588830041675,-1.42647447533853,5.98005016837052,9.4790500909214,14.1945502571672,14.2690351170801,7.51226449119329,3.49869858229779,-4.72645055266328,-13.2227839580915
"GE","1948",-10.2652330278867,-12.1479767684557,-6.87588830041675,-1.42647447533853,5.98005016837052,9.4790500909214,14.1945502571672,14.2690351170801,7.51226449119329,3.49869858229779,-4.72645055266328,-13.2227839580915,-17.80521321022,-16.5606207791236,-8.90943339415463,-0.000888879032278453,5.60744623468127,9.46871407776123,12.3882173726061,11.8877084930261,5.88793066580681,0.48514506136852,-0.274952655680916,-8.0482737628962
"GE","1949",-17.80521321022,-16.5606207791236,-8.90943339415463,-0.000888879032278453,5.60744623468127,9.46871407776123,12.3882173726061,11.8877084930261,5.88793066580681,0.48514506136852,-0.274952655680916,-8.0482737628962,-7.8958217185629,-9.65428147443405,-6.55795977489462,-0.0455092375427401,4.74921147185697,11.9981312199704,14.2008666302622,12.3688493458392,7.25378800991324,4.10058481020162,-3.31263409741746,-8.03700661581616
"GE","1950",-7.8958217185629,-9.65428147443405,-6.55795977489462,-0.0455092375427401,4.74921147185697,11.9981312199704,14.2008666302622,12.3688493458392,7.25378800991324,4.10058481020162,-3.31263409741746,-8.03700661581616,-7.28609234410725,-12.7067595181614,-10.6521334654568,-1.74191449618059,5.64935185458684,9.91224300992586,12.0307557930742,11.3218172131096,6.90888102421011,3.54220416807662,-1.57821044164376,-8.28133150550268
"GE","1951",-7.28609234410725,-12.7067595181614,-10.6521334654568,-1.74191449618059,5.64935185458684,9.91224300992586,12.0307557930742,11.3218172131096,6.90888102421011,3.54220416807662,-1.57821044164376,-8.28133150550268,-10.1216033430066,-9.57644364314482,-4.38667856241822,0.953967719489454,4.6581009409999,10.0690104421768,12.7793685404609,10.7691107777249,6.54566305129717,3.77569342546349,-6.181605871615,-9.37237173754676
"GE","1952",-10.1216033430066,-9.57644364314482,-4.38667856241822,0.953967719489454,4.6581009409999,10.0690104421768,12.7793685404609,10.7691107777249,6.54566305129717,3.77569342546349,-6.181605871615,-9.37237173754676,-9.48069278218472,-9.58270790364914,-6.8204094300507,2.35200753971124,4.14174047412101,11.5384173348729,14.6028414803804,12.1675974756659,8.08166746372281,0.252495578458598,-1.80185562483533,-6.58173205690895
"GE","1953",-9.48069278218472,-9.58270790364914,-6.8204094300507,2.35200753971124,4.14174047412101,11.5384173348729,14.6028414803804,12.1675974756659,8.08166746372281,0.252495578458598,-1.80185562483533,-6.58173205690895,-8.40785223061557,-7.89807725711335,-4.25124278138968,1.52234397350343,7.4563048212242,9.80732096235273,12.8791413564885,10.8473458022966,8.08259726006706,1.85900145002035,-1.7247568657821,-5.34776649003085
"GE","1954",-8.40785223061557,-7.89807725711335,-4.25124278138968,1.52234397350343,7.4563048212242,9.80732096235273,12.8791413564885,10.8473458022966,8.08259726006706,1.85900145002035,-1.7247568657821,-5.34776649003085,-14.6167160617521,-7.59352115430671,-5.45502843931749,0.819845503864955,5.17925144603781,11.5253341141842,11.8176338611519,10.5900404959489,7.77937366217186,5.28220866442968,-2.41427899107975,-8.54855533840477
"GE","1955",-14.6167160617521,-7.59352115430671,-5.45502843931749,0.819845503864955,5.17925144603781,11.5253341141842,11.8176338611519,10.5900404959489,7.77937366217186,5.28220866442968,-2.41427899107975,-8.54855533840477,-12.6178227219324,-11.2971166048084,-5.40878455926922,1.8498455341992,6.91726060921654,10.4910718534277,14.302264703704,14.1130918721081,6.18212858630467,3.67526511717039,-2.88967810836722,-13.085206545878
