"Site.Code","year","pJan","pFeb","pMar","pApr","pMay","pJun","pJul","pAug","pSep","pOct","pNov","pDec","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
"GE","1958",0.238345683397661,0.404589767084414,0.507124075905837,0.989824448507346,1.12058356272155,1.1245369056488,0.857764740598619,0.524908442556131,0.308664386715352,0.552932200264946,0.440176363330786,0.384218398553403,0.188049245170305,0.220029762257219,0.261191650228777,0.606547406123636,0.752846946877608,0.692700352027301,0.524682710329274,0.263550586557389,0.468381525175668,0.418788713045797,0.475143560518562,0.227938482460343
"GE","1959",0.188049245170305,0.220029762257219,0.261191650228777,0.606547406123636,0.752846946877608,0.692700352027301,0.524682710329274,0.263550586557389,0.468381525175668,0.418788713045797,0.475143560518562,0.227938482460343,0.237938483771645,0.310547734560943,0.465218486649892,0.897153844722733,0.927270683517624,0.857839665299438,0.74292614590657,0.36690356074744,0.488995660442094,0.336984543676417,0.305365081478742,0.241830671588474
"GE","1960",0.237938483771645,0.310547734560943,0.465218486649892,0.897153844722733,0.927270683517624,0.857839665299438,0.74292614590657,0.36690356074744,0.488995660442094,0.336984543676417,0.305365081478742,0.241830671588474,0.247827723757664,0.314404088330078,0.245580525774761,0.989577416320359,0.796019323216823,0.568839743037136,0.268775152871654,0.0475731841289481,0.307648113951071,0.307391742828762,0.543785659353394,0.316576354772876
"GE","1961",0.247827723757664,0.314404088330078,0.245580525774761,0.989577416320359,0.796019323216823,0.568839743037136,0.268775152871654,0.0475731841289481,0.307648113951071,0.307391742828762,0.543785659353394,0.316576354772876,0.220879995226858,0.183674925955023,0.471573321318263,0.625133239840275,0.727673630108125,0.705164833537392,0.077447859743767,0.0689310577085625,0.120550531729291,0.376069703251553,0.423710757919597,0.154218405008257
"GE","1962",0.220879995226858,0.183674925955023,0.471573321318263,0.625133239840275,0.727673630108125,0.705164833537392,0.077447859743767,0.0689310577085625,0.120550531729291,0.376069703251553,0.423710757919597,0.154218405008257,0.318049244455049,0.225218481001222,0.616420447998756,1.07186040481688,1.05517517480501,0.619086771592759,0.414709212667579,0.145014979367752,0.352710674206309,0.490222512863476,0.336209235242554,0.268159990787505
"GE","1963",0.318049244455049,0.225218481001222,0.616420447998756,1.07186040481688,1.05517517480501,0.619086771592759,0.414709212667579,0.145014979367752,0.352710674206309,0.490222512863476,0.336209235242554,0.268159990787505,0.230769238284776,0.243674927732433,0.403489230683991,0.976345538263223,1.1812377713409,0.868011763248862,0.738459068249272,0.33916596077635,0.363117873120234,0.613858326715265,0.706023557056722,0.124625598598234
"GE","1964",0.230769238284776,0.243674927732433,0.403489230683991,0.976345538263223,1.1812377713409,0.868011763248862,0.738459068249272,0.33916596077635,0.363117873120234,0.613858326715265,0.706023557056722,0.124625598598234,0.296394926211322,0.217013319148777,0.460573247765307,0.902811105035476,1.52692582159499,1.21142938096091,1.0717780249806,0.648071478404217,0.762867588851438,0.700373370359416,0.688310856628095,0.195032797019968
"GE","1965",0.296394926211322,0.217013319148777,0.460573247765307,0.902811105035476,1.52692582159499,1.21142938096091,1.0717780249806,0.648071478404217,0.762867588851438,0.700373370359416,0.688310856628095,0.195032797019968,0.558234928839764,0.534700507532947,0.643700439961913,0.941342494156315,1.13811058019597,0.525989364880893,0.366271586077253,0.175462265365255,0.433077786892702,0.870146597234493,0.747863560547172,0.582016340048144
"GE","1966",0.558234928839764,0.534700507532947,0.643700439961913,0.941342494156315,1.13811058019597,0.525989364880893,0.366271586077253,0.175462265365255,0.433077786892702,0.870146597234493,0.747863560547172,0.582016340048144,0.436098471028705,0.362860522730814,0.644107639422886,0.825349685415687,0.412017339651044,0,0.653446881493464,0.00816606668957028,0.188528112119891,0.486144642257487,0.693710768648433,0.410362044762811
"GE","1967",0.436098471028705,0.362860522730814,0.644107639422886,0.825349685415687,0.412017339651044,0,0.653446881493464,0.00816606668957028,0.188528112119891,0.486144642257487,0.693710768648433,0.410362044762811,0.473600003480909,0.467531291487606,0.487234832089996,1.00748611646878,0.774697260134174,1.00533185230881,0.0686643847669272,0.0283414332546428,0.251237790042868,0.679890256755056,0.613600010871885,0.451905594339277
"GE","1968",0.473600003480909,0.467531291487606,0.487234832089996,1.00748611646878,0.774697260134174,1.00533185230881,0.0686643847669272,0.0283414332546428,0.251237790042868,0.679890256755056,0.613600010871885,0.451905594339277,0.453971367320091,0.583267720669608,0.644766122076882,1.2456461606318,0.641719901224742,0.597386323183331,0.687547488406413,0.155712551714005,0.207385688485511,0.412352872560265,0.541724158386747,0.550733419275744
"GE","1969",0.453971367320091,0.583267720669608,0.644766122076882,1.2456461606318,0.641719901224742,0.597386323183331,0.687547488406413,0.155712551714005,0.207385688485511,0.412352872560265,0.541724158386747,0.550733419275744,0.376505689801583,0.319300617300368,0.604811300259027,0.811749698385659,0.605883052327578,0.24192079348001,0.580569966456011,0,0.405058316661634,0.598049223951052,0.537642022105893,0.277938494216229
"GE","1970",0.376505689801583,0.319300617300368,0.604811300259027,0.811749698385659,0.605883052327578,0.24192079348001,0.580569966456011,0,0.405058316661634,0.598049223951052,0.537642022105893,0.277938494216229,0.294082129149754,0.517716965220027,0.573996872769766,0.993182488110021,0.631061428107489,0.253760803360345,0.686556716546729,0.533178243232657,0.391005962836287,0.565439997196197,0.542609260610293,0.29753127568177
"GE","1971",0.294082129149754,0.517716965220027,0.573996872769766,0.993182488110021,0.631061428107489,0.253760803360345,0.686556716546729,0.533178243232657,0.391005962836287,0.565439997196197,0.542609260610293,0.29753127568177,0.367642047925309,0.387827720465637,0.558556885067398,0.84785326585651,0.76337422128415,0.269995553441088,0.399001550475786,0.00698355835360891,0.0847321106109104,0.287677876471085,0.537234821984749,0.414589766207282
"GE","1972",0.367642047925309,0.387827720465637,0.558556885067398,0.84785326585651,0.76337422128415,0.269995553441088,0.399001550475786,0.00698355835360891,0.0847321106109104,0.287677876471085,0.537234821984749,0.414589766207282,0.497234843695965,0.450622644956647,0.555726129408008,0.704062482025578,1.11050439478451,0.530438601948668,0.761777031399577,0.258050869731707,0.225787473647895,0.398924998500032,0.368160006523131,0.302202050399027
"GE","1973",0.497234843695965,0.450622644956647,0.555726129408008,0.704062482025578,1.11050439478451,0.530438601948668,0.761777031399577,0.258050869731707,0.225787473647895,0.398924998500032,0.368160006523131,0.302202050399027,0.598049223951052,0.345032806703463,0.53639068244951,0.880312627657434,0.639850136953418,1.1020163805793,1.09076601447678,1.59672441622138,0.988209474507979,0.614746685214156,0.425740697017759,0.177124085746812
"GE","1974",0.598049223951052,0.345032806703463,0.53639068244951,0.880312627657434,0.639850136953418,1.1020163805793,1.09076601447678,1.59672441622138,0.988209474507979,0.614746685214156,0.425740697017759,0.177124085746812,0.229632878849747,0.313267731966949,0.578481943720193,1.14074958250099,1.07326348906081,0.893214884425901,1.15708071256008,0.112712489885835,0.20319787372093,0.633459467518932,0.348270762153911,0.253449150861821
"GE","1975",0.229632878849747,0.313267731966949,0.578481943720193,1.14074958250099,1.07326348906081,0.893214884425901,1.15708071256008,0.112712489885835,0.20319787372093,0.633459467518932,0.348270762153911,0.253449150861821,0.284996970436626,0.347420529349315,0.4217948348938,0.868114862293929,1.11204188363551,0.756230501500329,0.983670689335039,0.4627351953455,0.345399928303011,0.550221528427698,0.627456356317827,0.283152714292667
"GE","1976",0.284996970436626,0.347420529349315,0.4217948348938,0.868114862293929,1.11204188363551,0.756230501500329,0.983670689335039,0.4627351953455,0.345399928303011,0.550221528427698,0.627456356317827,0.283152714292667,0.192609240656508,0.420436960810351,0.686088166086044,0.879984617688681,0.719106437768965,0.543646783273134,0.49943868457906,0.262233626621378,0.10547158252733,0.24764810723708,0.526430749365138,0.219592798740159
"GE","1977",0.192609240656508,0.420436960810351,0.686088166086044,0.879984617688681,0.719106437768965,0.543646783273134,0.49943868457906,0.262233626621378,0.10547158252733,0.24764810723708,0.526430749365138,0.219592798740159,0.23573644424504,0.368049248269747,0.581498382333787,1.18237837815669,1.10896083774685,1.20229824432544,1.11530714272563,0.1869341522817,0.331288030654487,0.00430970815663206,0.336948710677231,0.112312799072157
"GE","1978",0.23573644424504,0.368049248269747,0.581498382333787,1.18237837815669,1.10896083774685,1.20229824432544,1.11530714272563,0.1869341522817,0.331288030654487,0.00430970815663206,0.336948710677231,0.112312799072157,0.288345684470545,0.187827728498493,0.382091276669892,0.981201974461885,1.10282649915756,0.885682798404307,1.14983655437574,0.431536061178904,0.500443033673709,0.674520921192293,0.497023639577917,0.312016358238166
"GE","1979",0.288345684470545,0.187827728498493,0.382091276669892,0.981201974461885,1.10282649915756,0.885682798404307,1.14983655437574,0.431536061178904,0.500443033673709,0.674520921192293,0.497023639577917,0.312016358238166,0.185736447225272,0.228159999132155,0.551201967309328,0.486827631745559,0.440769246629426,0.636601862640365,0.564435648761719,0.0144850749039613,0.000332275069608963,0.524853160849831,0.449739380754134,0.393856361490197
"GE","1980",0.185736447225272,0.228159999132155,0.551201967309328,0.486827631745559,0.440769246629426,0.636601862640365,0.564435648761719,0.0144850749039613,0.000332275069608963,0.524853160849831,0.449739380754134,0.393856361490197,0.427938470704457,0.296062651121083,0.531905585426123,0.865169082929583,0.853772127894796,1.01953910699337,1.16698541934877,0.453300301831736,0.252008025988091,0.439472721448675,0.361316965693162,0.2523127975033
"GE","1981",0.427938470704457,0.296062651121083,0.531905585426123,0.865169082929583,0.853772127894796,1.01953910699337,1.16698541934877,0.453300301831736,0.252008025988091,0.439472721448675,0.361316965693162,0.2523127975033,0.169225686804127,0.331573335293292,0.759914748996847,1.13299253918449,0.713838534890829,1.1057619773086,0.315231421423078,0.186664216483577,0.199593797134153,0.186979476075358,0.674369226983733,0.271794849745961
"GE","1982",0.169225686804127,0.331573335293292,0.759914748996847,1.13299253918449,0.713838534890829,1.1057619773086,0.315231421423078,0.186664216483577,0.199593797134153,0.186979476075358,0.674369226983733,0.271794849745961,0.28999999165535,0.285876977703623,0.44179483663294,1.43234254328378,1.39021217906,0.998039718527712,0.735245971593168,0.38296278051576,0.0747424238412372,0.0549639410013447,0.422162942983226,0.165390593063176
"GE","1983",0.28999999165535,0.285876977703623,0.44179483663294,1.43234254328378,1.39021217906,0.998039718527712,0.735245971593168,0.38296278051576,0.0747424238412372,0.0549639410013447,0.422162942983226,0.165390593063176,0.371065694659486,0.240140530797707,0.277013335827349,0.573218305633457,0.719995761391729,0.242731935437314,1.07686026045682,0.000110758356536321,0.000110758356536321,0.272137429778862,0.434188628235786,0.256354835110104
"GE","1984",0.371065694659486,0.240140530797707,0.277013335827349,0.573218305633457,0.719995761391729,0.242731935437314,1.07686026045682,0.000110758356536321,0.000110758356536321,0.272137429778862,0.434188628235786,0.256354835110104,0.332498493682173,0.352091283253945,0.505836876623928,0.871091201903386,0.684657170036859,0.836341285349837,0.605507419200671,0.422747344556829,0.540845987373854,0.671253183833384,0.598456425178953,0.26863787452851
"GE","1985",0.332498493682173,0.352091283253945,0.505836876623928,0.871091201903386,0.684657170036859,0.836341285349837,0.605507419200671,0.422747344556829,0.540845987373854,0.671253183833384,0.598456425178953,0.26863787452851,0.225032797770329,0.375107724820229,0.936380358054525,1.28424904241906,1.82105720013006,1.24262623169951,1.44545703504262,0.103405814832194,0.00731583342321788,0.487462429489814,0.199739395213563,0.243338401538405
"GE","1986",0.225032797770329,0.375107724820229,0.936380358054525,1.28424904241906,1.82105720013006,1.24262623169951,1.44545703504262,0.103405814832194,0.00731583342321788,0.487462429489814,0.199739395213563,0.243338401538405,0.35687280844844,0.182091287819003,0.593041971459948,0.977752819600344,0.761022332851035,0.559317610730721,0.85796580109577,0.070982260908321,0.168408854894392,0.370845972451482,0.411357862731024,0.324992718113202
"GE","1987",0.35687280844844,0.182091287819003,0.593041971459948,0.977752819600344,0.761022332851035,0.559317610730721,0.85796580109577,0.070982260908321,0.168408854894392,0.370845972451482,0.411357862731024,0.324992718113202,0.12804924125017,0.247938482176091,0.398074764811971,0.499980357005481,0.922012106208245,0.187805656486779,0.14575020089905,0.106458090244494,0.0610972674100207,0.232866593437677,0.619110679378678,0.172856279757633
"GE","1988",0.12804924125017,0.247938482176091,0.398074764811971,0.499980357005481,0.922012106208245,0.187805656486779,0.14575020089905,0.106458090244494,0.0610972674100207,0.232866593437677,0.619110679378678,0.172856279757633,0.297938475472829,0.429260531387795,0.665907561215755,0.983287982592694,1.11836781474841,0.92268679563275,0.596372844574259,0.174904220169469,0.325250067619158,0.548562946578332,0.484957868027615,0.457416276435929
"GE","1989",0.297938475472829,0.429260531387795,0.665907561215755,0.983287982592694,1.11836781474841,0.92268679563275,0.596372844574259,0.174904220169469,0.325250067619158,0.548562946578332,0.484957868027615,0.457416276435929,0.516872784059536,0.314514846913548,0.549914753135298,0.690794754203412,0.591715681689957,0.178835497496329,0.833581188939694,0.131122790018754,0.278920752427409,0.384853175154946,0.71113637774426,0.159592796962749
"GE","1990",0.516872784059536,0.314514846913548,0.549914753135298,0.690794754203412,0.591715681689957,0.178835497496329,0.833581188939694,0.131122790018754,0.278920752427409,0.384853175154946,0.71113637774426,0.159592796962749,0.439482039571371,0.282091282300271,0.47701332390642,1.02918557246782,0.696687108257889,0.627778312545461,0.609540130908631,0.0491813512597223,0.0712829495540743,0.528603022370532,0.573710763880061,0.472931195071626
"GE","1991",0.439482039571371,0.282091282300271,0.47701332390642,1.02918557246782,0.696687108257889,0.627778312545461,0.609540130908631,0.0491813512597223,0.0712829495540743,0.528603022370532,0.573710763880061,0.472931195071626,0.327938476664922,0.37315697609775,0.458260449820275,0.916596791232171,0.953320586053043,0.550615966095904,0.598057933523969,0.273393229155947,0.101022341786614,0.365400917745579,0.437492199477346,0.262016354535115
"GE","1992",0.327938476664922,0.37315697609775,0.458260449820275,0.916596791232171,0.953320586053043,0.550615966095904,0.598057933523969,0.273393229155947,0.101022341786614,0.365400917745579,0.437492199477346,0.262016354535115,0.325439995765685,0.187531286849173,0.416058389884504,0.685420358970049,0.567700128301646,0.348468398580069,0.285905287650696,0.0544818164524305,0.396405246006145,0.33139795728175,0.3636706773439,0.41687279002
"GE","1993",0.325439995765685,0.187531286849173,0.416058389884504,0.685420358970049,0.567700128301646,0.348468398580069,0.285905287650696,0.0544818164524305,0.396405246006145,0.33139795728175,0.3636706773439,0.41687279002,0.332423568427975,0.254922044432067,0.290362041207989,0.716013230754388,0.907492177472627,0.55137407567896,0.548293029790309,0.0540387830262852,0.408820290460241,0.468899482890025,0.491101504168358,0.153077790195457
"GE","1994",0.332423568427975,0.254922044432067,0.290362041207989,0.716013230754388,0.907492177472627,0.55137407567896,0.548293029790309,0.0540387830262852,0.408820290460241,0.468899482890025,0.491101504168358,0.153077790195457,0.168159996747969,0.313564173174537,0.485540445830216,1.12807475618015,1.10661220978311,0.730745365980311,0.780207956480856,0.248960825980486,0.497120827623599,0.566290230330879,0.900769233277986,0.277642052125177
"GE","1995",0.168159996747969,0.313564173174537,0.485540445830216,1.12807475618015,1.10661220978311,0.730745365980311,0.780207956480856,0.248960825980486,0.497120827623599,0.566290230330879,0.900769233277986,0.277642052125177,0.299592811246406,0.304811289551648,0.375465515813978,0.869914761535033,0.817713702886218,1.1292511965485,0.703594126223838,1.55568436533203,0.60804925780649,0.469010241803581,0.435983475912522,0.343449157884441
"GE","1996",0.299592811246406,0.304811289551648,0.375465515813978,0.869914761535033,0.817713702886218,1.1292511965485,0.703594126223838,1.55568436533203,0.60804925780649,0.469010241803581,0.435983475912522,0.343449157884441,0.258234924694981,0.422202034354772,0.43513324222446,0.801116726503089,0.481061442959651,0.745907544526455,0.552670599646161,0,0.0285629499677154,0.208603036813147,0.273599993705748,0.062856276212344
"GE","1997",0.258234924694981,0.422202034354772,0.43513324222446,0.801116726503089,0.481061442959651,0.745907544526455,0.552670599646161,0,0.0285629499677154,0.208603036813147,0.273599993705748,0.062856276212344,0.332423568427975,0.387234838050461,0.30451484834406,0.405606048838391,0.910468558707336,0.345813979716792,0.21530633745989,0.0735208243825069,0.0271301498490486,0.269553719124499,0.218159993767737,0.269296368846725
"GE","1998",0.332423568427975,0.387234838050461,0.30451484834406,0.405606048838391,0.910468558707336,0.345813979716792,0.21530633745989,0.0735208243825069,0.0271301498490486,0.269553719124499,0.218159993767737,0.269296368846725,0.236394924268869,0.255580524455896,0.24682764099805,0.348869517808164,0.251299135664267,0.081494151988955,0.0195178749421599,0,0.0580101504596143,0.371182512663208,0.638160003662108,0.375736440787971
"GE","1999",0.236394924268869,0.255580524455896,0.24682764099805,0.348869517808164,0.251299135664267,0.081494151988955,0.0195178749421599,0,0.0580101504596143,0.371182512663208,0.638160003662108,0.375736440787971,0.230769238284776,0.410251286509426,0.659592824337971,0.962700349166278,0.904198940645964,0.2211687473524,0.405974157481196,0.0390059844711324,0.000221516713072642,0.290146584121471,0.770287113884566,0.336687122871632
"GE","2000",0.230769238284776,0.410251286509426,0.659592824337971,0.962700349166278,0.904198940645964,0.2211687473524,0.405974157481196,0.0390059844711324,0.000221516713072642,0.290146584121471,0.770287113884566,0.336687122871632,0.32271999835968,0.345032806703463,0.423514749540192,0.417309763613287,0.411719911070113,0.340679765047693,0.0236706750000296,0.00731583342321788,0.0102215164895552,0.298016223471008,0.282237873882928,0.178999924227901
"GE","2001",0.32271999835968,0.345032806703463,0.423514749540192,0.417309763613287,0.411719911070113,0.340679765047693,0.0236706750000296,0.00731583342321788,0.0102215164895552,0.298016223471008,0.282237873882928,0.178999924227901,0.215032796735716,0.276938411014884,0.29201635616894,0.820433715844516,0.785677884980017,0.42831872021394,0.33685009240706,0.36337948118508,0.128358806753883,0.473827579738015,0.375068633118597,0.279407117893452
"GE","2002",0.215032796735716,0.276938411014884,0.29201635616894,0.820433715844516,0.785677884980017,0.42831872021394,0.33685009240706,0.36337948118508,0.128358806753883,0.473827579738015,0.375068633118597,0.279407117893452,0.307863570154124,0.328159993171691,0.311905599984781,0.682821452795482,0.666769121399012,0.242794476197674,0.47525812144321,0.365964579210249,0.17905919320498,0.269231741642506,0.278381527559853,0.289296350986789
"GE","2003",0.307863570154124,0.328159993171691,0.311905599984781,0.682821452795482,0.666769121399012,0.242794476197674,0.47525812144321,0.365964579210249,0.17905919320498,0.269231741642506,0.278381527559853,0.289296350986789,0.165847199244669,0.288456442723929,0.312866592256313,0.907280977731448,0.504787571908352,0.237429401868324,0.4067300094318,0.0866356333210642,0.0885732688163296,0.153606070218761,0.252423555756685,0.291609155824503
"GE","2004",0.165847199244669,0.288456442723929,0.312866592256313,0.907280977731448,0.504787571908352,0.237429401868324,0.4067300094318,0.0866356333210642,0.0885732688163296,0.153606070218761,0.252423555756685,0.291609155824503,0.295329236320208,0.252674835877809,0.301905609191439,0.778436787570062,0.251052106977018,0.510448897045957,0.442974087922344,0.106508492811186,0.138348491510347,0.428010138469759,0.419658394557507,0.312312800329219
"GE","2005",0.295329236320208,0.252674835877809,0.301905609191439,0.778436787570062,0.251052106977018,0.510448897045957,0.442974087922344,0.106508492811186,0.138348491510347,0.428010138469759,0.419658394557507,0.312312800329219,0.258049242070863,0.270658479462887,0.331609169175944,0.922821446779933,0.791273644611373,0.459605741069364,0.86141090435618,0.426241814882503,0.297126898964779,0.231544546718639,0.468085083084615,0.368481963964315
"GE","2006",0.258049242070863,0.270658479462887,0.331609169175944,0.922821446779933,0.791273644611373,0.459605741069364,0.86141090435618,0.426241814882503,0.297126898964779,0.231544546718639,0.468085083084615,0.368481963964315,0.311065692605386,0.407938489447858,0.610609087278337,1.13221318025626,0.670182440941058,0.301201967639414,0.586427495473978,0.223818252422555,0.189935394340477,0.314671756698639,0.453896442065893,0.403449152492481
"GE","2007",0.311065692605386,0.407938489447858,0.610609087278337,1.13221318025626,0.670182440941058,0.301201967639414,0.586427495473978,0.223818252422555,0.189935394340477,0.314671756698639,0.453896442065893,0.403449152492481,0.318049244455049,0.417642038703527,0.507752792757044,0.643459457982188,0.838508652560335,0.192035365022693,0.346528925737837,0.0276193329555288,0.0974336528177985,0.180730150170151,0.411101520527573,0.372016360622352
"GE","2008",0.318049244455049,0.417642038703527,0.507752792757044,0.643459457982188,0.838508652560335,0.192035365022693,0.346528925737837,0.0276193329555288,0.0974336528177985,0.180730150170151,0.411101520527573,0.372016360622352,0.371472894450545,0.290658482415577,0.494404087706489,1.04410862409708,0.890439762433078,0.325808104738576,0.325010090662083,0.0535311422040973,0.0648183428077203,0.196436821916702,0.468567208129871,0.352609240968302
"GE","2009",0.371472894450545,0.290658482415577,0.494404087706489,1.04410862409708,0.890439762433078,0.325808104738576,0.325010090662083,0.0535311422040973,0.0648183428077203,0.196436821916702,0.468567208129871,0.352609240968302,0.272720008134842,0.332785596837902,0.448999905319458,0.948532363598121,0.906155790083861,0.633866666979904,0.376844024642159,0.158182447764246,0.234641984961239,0.320915833997091,0.386622506044707,0.342127117683643
"GE","2010",0.272720008134842,0.332785596837902,0.448999905319458,0.948532363598121,0.906155790083861,0.633866666979904,0.376844024642159,0.158182447764246,0.234641984961239,0.320915833997091,0.386622506044707,0.342127117683643,0.341176452050863,0.425876963728594,0.596209225705811,0.601141596888277,0.693788488387926,0.153375225459671,0.206609924605754,0.295000771347293,0.515004027644096,0.238824550623936,0.529713864927166,0.284077872681547
"GE","2011",0.341176452050863,0.425876963728594,0.596209225705811,0.601141596888277,0.693788488387926,0.153375225459671,0.206609924605754,0.295000771347293,0.515004027644096,0.238824550623936,0.529713864927166,0.284077872681547,0.202720000386238,0.30856721170615,0.479703548063576,0.457345589481374,0.635733174975882,0.462605990008376,0.667991686672732,0.264753727891987,0.186918955726883,0.262655389253816,0.37298767743562,0.236983556021988
"GE","2012",0.202720000386238,0.30856721170615,0.479703548063576,0.457345589481374,0.635733174975882,0.462605990008376,0.667991686672732,0.264753727891987,0.186918955726883,0.262655389253816,0.37298767743562,0.236983556021988,0.371176453242956,0.463267716231322,0.749895309273098,0.819332185731447,0.428296469905557,0.665149631804657,0.71915681191344,0.117004193507918,0.234746676504315,0.438899482028017,0.506290227946693,0.325947649750932
"GE","2013",0.371176453242956,0.463267716231322,0.749895309273098,0.819332185731447,0.428296469905557,0.665149631804657,0.71915681191344,0.117004193507918,0.234746676504315,0.438899482028017,0.506290227946693,0.325947649750932,0.347938487063672,0.387420521004665,0.452634764277914,0.954218400060456,0.634088183486673,0.365556827120847,0.110629709758407,0.0788245507202285,0.109603116000263,0.495993796275848,0.547567129493583,0.279185601056597
"GE","2014",0.347938487063672,0.387420521004665,0.452634764277914,0.954218400060456,0.634088183486673,0.365556827120847,0.110629709758407,0.0788245507202285,0.109603116000263,0.495993796275848,0.547567129493583,0.279185601056597,0.235625685826613,0.405514925473294,0.541498418053659,0.876420439122184,0.876537264902051,0.543706509719498,0.228523035174673,0.200977184814699,0.303791758968386,0.36124810074268,0.607974331338742,0.276390679279858
"GE","2015",0.235625685826613,0.405514925473294,0.541498418053659,0.876420439122184,0.876537264902051,0.543706509719498,0.228523035174673,0.200977184814699,0.303791758968386,0.36124810074268,0.607974331338742,0.276390679279858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"HF","1895",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.616598407707958,0.668741785920309,0.869314573453115,0.885045425041939,0.864270680790582,0.136254658595077,0.505433868638091,0.0965590303804726,0.474120006397732,0.54434526632992,0.727191670920154,0.608611551843603
"HF","1896",0.616598407707958,0.668741785920309,0.869314573453115,0.885045425041939,0.864270680790582,0.136254658595077,0.505433868638091,0.0965590303804726,0.474120006397732,0.54434526632992,0.727191670920154,0.608611551843603,0.73659841247633,0.641015355547748,0.748872000923529,0.913176362201327,0.779242867500572,0.918068704369296,0.899370859710913,0.126891834530157,0.171776924450246,0.637321872648227,0.821629071974533,0.731457954049652
"HF","1897",0.73659841247633,0.641015355547748,0.748872000923529,0.913176362201327,0.779242867500572,0.918068704369296,0.899370859710913,0.126891834530157,0.171776924450246,0.637321872648227,0.821629071974533,0.731457954049652,0.694455027365148,0.604304356255701,0.772160950463089,1.16959545743532,0.90835772720977,0.506564117576607,0.665005133536363,0.34262492264611,0.35429053533971,0.675308756869086,0.641738849699062,0.698871991640512
"HF","1898",0.694455027365148,0.604304356255701,0.772160950463089,1.16959545743532,0.90835772720977,0.506564117576607,0.665005133536363,0.34262492264611,0.35429053533971,0.675308756869086,0.641738849699062,0.698871991640512,0.609314582989859,0.641718387470245,1.06229114742279,1.0268588377144,0.968042543902914,0.73599132817071,0.58262205407714,0.42151738481705,0.43987354654538,0.592572144808171,0.72343967573123,0.698429421241385
"HF","1899",0.609314582989859,0.641718387470245,1.06229114742279,1.0268588377144,0.968042543902914,0.73599132817071,0.58262205407714,0.42151738481705,0.43987354654538,0.592572144808171,0.72343967573123,0.698429421241385,0.656155848628944,0.713288959930845,0.743992005881891,1.14857724767228,0.964753565928551,0.774681202760717,0.501216001309952,0.254140758532737,0.262572134889016,0.68575131773147,0.831296276915749,0.711588148625168
"HF","1900",0.656155848628944,0.713288959930845,0.743992005881891,1.14857724767228,0.964753565928551,0.774681202760717,0.501216001309952,0.254140758532737,0.262572134889016,0.68575131773147,0.831296276915749,0.711588148625168,0.644455015444219,0.591145576095581,0.731588185742172,1.19037089202684,0.634362843349029,0.220912251711585,0.192011826067836,0.125300798214113,0.237339496321084,0.553477721877987,0.719465278440839,0.72101539582518
"HF","1901",0.644455015444219,0.591145576095581,0.731588185742172,1.19037089202684,0.634362843349029,0.220912251711585,0.192011826067836,0.125300798214113,0.237339496321084,0.553477721877987,0.719465278440839,0.72101539582518,0.746598402939587,0.718741785065767,0.872160973528705,1.05231161841211,1.05037090633196,0.679945890994594,0.184447069284805,0.11330146959747,0.244623321039184,0.61233212457846,0.772311644384426,0.598741780297396
"HF","1902",0.746598402939587,0.718741785065767,0.872160973528705,1.05231161841211,1.05037090633196,0.679945890994594,0.184447069284805,0.11330146959747,0.244623321039184,0.61233212457846,0.772311644384426,0.598741780297396,0.69659839365657,0.72101539582518,1.0976137939964,1.17990787079731,0.958245107269178,0.55133434919883,0.447869142729856,0.27561312959469,0.518649577551236,0.6354908424255,0.854475500406625,0.61874177399938
"HF","1903",0.69659839365657,0.72101539582518,1.0976137939964,1.17990787079731,0.958245107269178,0.55133434919883,0.447869142729856,0.27561312959469,0.518649577551236,0.6354908424255,0.854475500406625,0.61874177399938,0.734455033409437,0.699184327709207,1.02730140547561,1.27447547104299,1.32427071474716,0.60061087335618,0.595725774304086,0.21842433920164,0.496618852781053,0.737764461613388,0.80674908724588,0.670885152211731
"HF","1904",0.734455033409437,0.699184327709207,1.02730140547561,1.27447547104299,1.32427071474716,0.60061087335618,0.595725774304086,0.21842433920164,0.496618852781053,0.737764461613388,0.80674908724588,0.670885152211731,0.656025616160182,0.678299208622351,0.821145591754913,0.961296318200309,0.909523789122299,0.67846749301337,0.93799936225161,0.281308808032658,0.517191642575071,0.634918042971765,0.772051180999385,0.688299199085608
"HF","1905",0.656025616160182,0.678299208622351,0.821145591754913,0.961296318200309,0.909523789122299,0.67846749301337,0.93799936225161,0.281308808032658,0.517191642575071,0.634918042971765,0.772051180999385,0.688299199085608,0.666155839092201,0.658872014374102,0.78975714512816,1.28674905949019,1.10676954784391,0.575065872111099,0.524155214618957,0.360163192047766,0.354362863864446,0.68277468596336,0.698449884246443,0.699314559401727
"HF","1906",0.666155839092201,0.658872014374102,0.78975714512816,1.28674905949019,1.10676954784391,0.575065872111099,0.524155214618957,0.360163192047766,0.354362863864446,0.68277468596336,0.698449884246443,0.699314559401727,0.752623999526607,0.646598381735641,0.751588166668686,1.21719166845767,0.898245107522904,0.67118366829527,0.561881588289932,0.754727989731159,0.532771849269071,0.503457255977647,0.841869113661915,0.660572825679779
