"Site.Code","year","pJan","pFeb","pMar","pApr","pMay","pJun","pJul","pAug","pSep","pOct","pNov","pDec","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
"LF","1908",-1.83271840801691,-4.21332354996945,5.37543979879695,9.30411933045889,15.3989431224731,22.6700746180563,26.1379764022119,24.2658201915001,19.5768494258706,12.2514894369201,6.43455774243527,2.66574340143592,0.151890448886466,-1.91789838313788,5.28326013647014,12.0480923456498,19.5928046147401,25.6156663807555,27.5432711913912,23.345425828098,22.4966173458023,16.5633490845342,6.53803504759318,0.69716987016137
"LF","1909",0.151890448886466,-1.91789838313788,5.28326013647014,12.0480923456498,19.5928046147401,25.6156663807555,27.5432711913912,23.345425828098,22.4966173458023,16.5633490845342,6.53803504759318,0.69716987016137,-0.0847376595818808,1.79810894360353,3.13638253382807,11.9605444560188,17.638476144523,24.2597763721209,25.4402497522791,24.1803696621863,20.1992447898816,13.5081471675333,9.3175226362726,-1.02954460790291
"LF","1910",-0.0847376595818808,1.79810894360353,3.13638253382807,11.9605444560188,17.638476144523,24.2597763721209,25.4402497522791,24.1803696621863,20.1992447898816,13.5081471675333,9.3175226362726,-1.02954460790291,0.0880835106985787,-0.48793846690107,8.37685772785154,15.3524431153137,17.9022998401626,21.9041360321818,27.5011078547692,23.7524542105924,20.6620258068653,15.367588153739,4.63960746093756,-2.25987164376714
"LF","1911",0.0880835106985787,-0.48793846690107,8.37685772785154,15.3524431153137,17.9022998401626,21.9041360321818,27.5011078547692,23.7524542105924,20.6620258068653,15.367588153739,4.63960746093756,-2.25987164376714,0.56145775787315,-1.57098339648515,3.26512755531885,11.3750471731637,22.7155053270136,22.549704622434,29.0519245601468,24.957782869577,19.8337814714326,12.9274425290184,5.95911785751603,3.5414978271673
"LF","1912",0.56145775787315,-1.57098339648515,3.26512755531885,11.3750471731637,22.7155053270136,22.549704622434,29.0519245601468,24.957782869577,19.8337814714326,12.9274425290184,5.95911785751603,3.5414978271673,-5.45191658703136,-1.47947918113512,3.44586996570887,12.0638445306869,19.3031570030711,23.9751525508778,27.0668289771789,23.2669892068008,19.9491091402672,16.1238133148247,7.92295622943807,3.25153798359172
"LF","1913",-5.45191658703136,-1.47947918113512,3.44586996570887,12.0638445306869,19.3031570030711,23.9751525508778,27.0668289771789,23.2669892068008,19.9491091402672,16.1238133148247,7.92295622943807,3.25153798359172,4.77827569536885,-1.03075131823523,7.82353208889994,12.6486536994253,17.783749999048,24.58787799434,27.3906673851514,25.8208767595618,19.7080437069582,15.2140305828971,8.64046404358885,3.31152103393509
"LF","1914",4.77827569536885,-1.03075131823523,7.82353208889994,12.6486536994253,17.783749999048,24.58787799434,27.3906673851514,25.8208767595618,19.7080437069582,15.2140305828971,8.64046404358885,3.31152103393509,-1.706613963211,-2.89277935494399,3.63378975505605,10.1046296422128,20.945977732578,23.1965137064154,24.0008190193508,24.4980467210656,21.8831316272095,16.6417933959936,6.96606432574773,-0.659696489893365
"LF","1915",-1.706613963211,-2.89277935494399,3.63378975505605,10.1046296422128,20.945977732578,23.1965137064154,24.0008190193508,24.4980467210656,21.8831316272095,16.6417933959936,6.96606432574773,-0.659696489893365,0.481120020308853,1.75106753890571,3.70692945727616,15.265376547917,17.2292385163051,22.9422682215252,24.6811632952079,22.8180464158898,22.9424345873501,15.061112025721,7.96167292148352,0.123171027610548
"LF","1916",0.481120020308853,1.75106753890571,3.70692945727616,15.265376547917,17.2292385163051,22.9422682215252,24.6811632952079,22.8180464158898,22.9424345873501,15.061112025721,7.96167292148352,0.123171027610548,1.17726456774413,-2.71338079452491,0.773844424109479,10.2273559184383,18.1958721670281,20.1003692547473,26.2507161950096,25.7987051046098,21.0004786578408,16.0133720115173,6.70155267571979,-0.27637928661921
"LF","1917",1.17726456774413,-2.71338079452491,0.773844424109479,10.2273559184383,18.1958721670281,20.1003692547473,26.2507161950096,25.7987051046098,21.0004786578408,16.0133720115173,6.70155267571979,-0.27637928661921,-1.05508160737303,-2.16006114995642,3.7643743376026,9.48211463155664,13.0735494521999,22.5771555084651,26.166195714987,26.1823737981624,19.3651052761988,12.2386366109283,5.0831081766208,-4.59540247765555
"LF","1918",-1.05508160737303,-2.16006114995642,3.7643743376026,9.48211463155664,13.0735494521999,22.5771555084651,26.166195714987,26.1823737981624,19.3651052761988,12.2386366109283,5.0831081766208,-4.59540247765555,-6.40346317941707,-1.01720461813722,6.29520530188839,13.0134116199001,22.4306243080833,21.8168751514343,25.784767178957,26.3048090876597,18.5719285132217,16.5114722130626,7.97733029562016,1.67043831337212
"LF","1919",-6.40346317941707,-1.01720461813722,6.29520530188839,13.0134116199001,22.4306243080833,21.8168751514343,25.784767178957,26.3048090876597,18.5719285132217,16.5114722130626,7.97733029562016,1.67043831337212,1.20385272954021,1.4837176011589,7.37309093596966,11.6931566509957,19.2167230301594,25.4452100540018,26.4695040539875,22.9920364568998,20.3030133094652,14.8709598840251,6.99159285500482,-1.13618968420983
"LF","1920",1.20385272954021,1.4837176011589,7.37309093596966,11.6931566509957,19.2167230301594,25.4452100540018,26.4695040539875,22.9920364568998,20.3030133094652,14.8709598840251,6.99159285500482,-1.13618968420983,-4.7351703138546,-1.4550477650821,5.55599277288688,9.59224060853736,17.7285161699178,22.4708419853166,24.7977081994991,25.9243765420333,21.5390057891703,18.0722836512253,5.45135213344998,1.60120873439368
"LF","1921",-4.7351703138546,-1.4550477650821,5.55599277288688,9.59224060853736,17.7285161699178,22.4708419853166,24.7977081994991,25.9243765420333,21.5390057891703,18.0722836512253,5.45135213344998,1.60120873439368,0.539693548757355,1.44870431874541,10.0167143592615,15.3633172393332,19.4622121508077,24.4067482983011,26.9186481101108,24.0058915503013,23.2136125216235,15.161641442969,4.45328309855384,-0.905740232525408
"LF","1922",0.539693548757355,1.44870431874541,10.0167143592615,15.3633172393332,19.4622121508077,24.4067482983011,26.9186481101108,24.0058915503013,23.2136125216235,15.161641442969,4.45328309855384,-0.905740232525408,-3.10748754312546,-0.19436627918045,5.05865964699315,12.0374423056802,20.7570902347578,23.3917157573601,25.4098423466721,24.3027353937563,22.0668580731065,15.5221373672558,7.11483845850179,-0.249318612777428
"LF","1923",-3.10748754312546,-0.19436627918045,5.05865964699315,12.0374423056802,20.7570902347578,23.3917157573601,25.4098423466721,24.3027353937563,22.0668580731065,15.5221373672558,7.11483845850179,-0.249318612777428,-2.51716424318273,-3.0530974687119,2.55362325598342,12.7092949569065,18.5311626358612,24.6416039430411,24.4999284485278,24.750306283216,21.5498164367529,15.4751130441221,7.67875701134345,4.68643365251705
"LF","1924",-2.51716424318273,-3.0530974687119,2.55362325598342,12.7092949569065,18.5311626358612,24.6416039430411,24.4999284485278,24.750306283216,21.5498164367529,15.4751130441221,7.67875701134345,4.68643365251705,0.221592665767282,-2.54072593858946,3.89714686437341,10.5763789499494,15.455514211916,22.8056830233784,26.4708191014432,25.3578308748026,19.7521404905151,15.800464438127,8.035841115151,-0.903245532276932
"LF","1925",0.221592665767282,-2.54072593858946,3.89714686437341,10.5763789499494,15.455514211916,22.8056830233784,26.4708191014432,25.3578308748026,19.7521404905151,15.800464438127,8.035841115151,-0.903245532276932,-2.81789462920973,2.93175531026087,6.54660871771594,13.2462243724753,17.2454798765294,25.478109125442,25.285874532056,25.7235916113828,20.7061511736467,10.1133715409398,6.89965351221248,-0.0712431830352796
"LF","1926",-2.81789462920973,2.93175531026087,6.54660871771594,13.2462243724753,17.2454798765294,25.478109125442,25.285874532056,25.7235916113828,20.7061511736467,10.1133715409398,6.89965351221248,-0.0712431830352796,0.178794184406179,-1.60720211408883,2.01959038606258,9.43552009009692,18.9000947339316,21.7489595414542,26.6599052088122,24.3622452106915,20.1204788421963,13.3321735606506,7.50814453406002,-1.82597835920406
"LF","1927",0.178794184406179,-1.60720211408883,2.01959038606258,9.43552009009692,18.9000947339316,21.7489595414542,26.6599052088122,24.3622452106915,20.1204788421963,13.3321735606506,7.50814453406002,-1.82597835920406,-0.462140068217209,1.52876985478325,8.00138639482788,13.4910824340715,16.9508394289729,22.7650093578907,26.0175584897913,22.9829037162178,21.6933405184236,17.1171467714931,10.1375857281302,2.33820386965599
"LF","1928",-0.462140068217209,1.52876985478325,8.00138639482788,13.4910824340715,16.9508394289729,22.7650093578907,26.0175584897913,22.9829037162178,21.6933405184236,17.1171467714931,10.1375857281302,2.33820386965599,0.770295103356543,0.38267143109863,4.27524790135241,11.0439673311816,17.4878142991066,21.3518210622604,26.6728702679041,25.9957867072916,19.2318019730757,16.2465940431478,7.64319676518779,3.49679440704152
"LF","1929",0.770295103356543,0.38267143109863,4.27524790135241,11.0439673311816,17.4878142991066,21.3518210622604,26.6728702679041,25.9957867072916,19.2318019730757,16.2465940431478,7.64319676518779,3.49679440704152,-1.21650810968552,0.777492984067693,7.11315662260014,11.6277655725686,19.9838472343295,25.0919078318628,27.5099914501554,25.0657633149882,22.8130593221594,14.0916899843158,7.4989088059383,0.0574591390365324
"LF","1930",-1.21650810968552,0.777492984067693,7.11315662260014,11.6277655725686,19.9838472343295,25.0919078318628,27.5099914501554,25.0657633149882,22.8130593221594,14.0916899843158,7.4989088059383,0.0574591390365324,-0.12510482324774,3.08502406168971,5.3989575390517,12.9452643556085,20.9210258630451,27.0297932823046,26.711162941037,25.1487283699529,23.707474743391,14.887146946515,8.16677773474004,0.915688709929305
"LF","1931",-0.12510482324774,3.08502406168971,5.3989575390517,12.9452643556085,20.9210258630451,27.0297932823046,26.711162941037,25.1487283699529,23.707474743391,14.887146946515,8.16677773474004,0.915688709929305,-0.221796100278182,1.20975295746423,5.6177887063137,14.1442220208244,20.5681730067023,24.7880459324986,27.6088162710112,25.5634804012753,23.2358954254109,17.2471930579372,10.7048385602761,3.35611897788353
"LF","1932",-0.221796100278182,1.20975295746423,5.6177887063137,14.1442220208244,20.5681730067023,24.7880459324986,27.6088162710112,25.5634804012753,23.2358954254109,17.2471930579372,10.7048385602761,3.35611897788353,4.22236308449477,0.764633938276447,3.16507891795756,11.8756548401836,21.2738699845137,24.4879002850893,26.2379892155349,27.1135684549214,22.2564336178284,15.1785565473647,6.94993418910026,3.35485516732899
"LF","1933",4.22236308449477,0.764633938276447,3.16507891795756,11.8756548401836,21.2738699845137,24.4879002850893,26.2379892155349,27.1135684549214,22.2564336178284,15.1785565473647,6.94993418910026,3.35485516732899,4.0960957493547,2.60587448253247,2.95152135085946,11.5867860605498,22.0712491996076,26.2891833329472,27.7528128866463,25.5271323467148,21.7340449085219,14.6569380645351,5.25744216807174,-1.17934398696653
"LF","1934",4.0960957493547,2.60587448253247,2.95152135085946,11.5867860605498,22.0712491996076,26.2891833329472,27.7528128866463,25.5271323467148,21.7340449085219,14.6569380645351,5.25744216807174,-1.17934398696653,0.26159265751851,-4.32236128902914,5.24741890094785,13.9950299070321,22.0243109823907,25.5431649709635,28.2464936223077,24.4693466064311,21.8036378599191,13.1072755857824,9.12195365968586,0.0212488160512456
"LF","1935",0.26159265751851,-4.32236128902914,5.24741890094785,13.9950299070321,22.0243109823907,25.5431649709635,28.2464936223077,24.4693466064311,21.8036378599191,13.1072755857824,9.12195365968586,0.0212488160512456,-2.60804647782159,0.734865761527058,7.06132070368548,12.1301286590135,18.5543111647332,23.665210770402,27.7794577361175,26.6463820813968,20.3744453093805,16.5234776271371,9.47955042436608,-1.39162723448603
"LF","1936",-2.60804647782159,0.734865761527058,7.06132070368548,12.1301286590135,18.5543111647332,23.665210770402,27.7794577361175,26.6463820813968,20.3744453093805,16.5234776271371,9.47955042436608,-1.39162723448603,-1.37314256642836,-2.85852300098081,8.87963915827842,10.6423000361865,22.6956343273802,24.6331190386904,27.2929500067889,26.5191288785314,21.9110341847667,15.4332853758906,6.07055266214813,2.95991109147187
"LF","1937",-1.37314256642836,-2.85852300098081,8.87963915827842,10.6423000361865,22.6956343273802,24.6331190386904,27.2929500067889,26.5191288785314,21.9110341847667,15.4332853758906,6.07055266214813,2.95991109147187,3.64694620462511,2.67766163841222,2.87017470033385,11.6224348986505,20.8216584320577,24.4187995855823,27.6078794120729,27.8670231373929,21.1128934741807,14.2243109116405,8.10084777468798,0.619847774289539
"LF","1938",3.64694620462511,2.67766163841222,2.87017470033385,11.6224348986505,20.8216584320577,24.4187995855823,27.6078794120729,27.8670231373929,21.1128934741807,14.2243109116405,8.10084777468798,0.619847774289539,-0.766763443638413,2.26301526625936,7.49781170654438,14.9898163892723,18.5428929417944,24.9788651958912,26.0040016810532,27.4289851461977,20.3004151221555,17.581266303563,9.53451755153138,1.47338854884303
"LF","1939",-0.766763443638413,2.26301526625936,7.49781170654438,14.9898163892723,18.5428929417944,24.9788651958912,26.0040016810532,27.4289851461977,20.3004151221555,17.581266303563,9.53451755153138,1.47338854884303,-0.561154578347383,2.1722449571309,2.65962204771336,9.63134389526497,20.8500316788044,24.6946170518848,27.2049149633326,27.5874872150955,21.7046377650113,15.0981492215319,6.62769121229374,1.49685756490064
"LF","1940",-0.561154578347383,2.1722449571309,2.65962204771336,9.63134389526497,20.8500316788044,24.6946170518848,27.2049149633326,27.5874872150955,21.7046377650113,15.0981492215319,6.62769121229374,1.49685756490064,-4.11653148782574,0.319151400853815,1.84399011034295,9.5659925941026,18.444127101829,22.7445289647997,26.6445140100908,25.1324801633667,20.8804150458616,13.5011544294987,7.0632621815805,1.73010316693564
"LF","1941",-4.11653148782574,0.319151400853815,1.84399011034295,9.5659925941026,18.444127101829,22.7445289647997,26.6445140100908,25.1324801633667,20.8804150458616,13.5011544294987,7.0632621815805,1.73010316693564,-2.42209145872433,0.287830635582425,2.37247503373171,17.3209453049875,21.4098170471045,25.0016923291619,26.744531380494,25.3856110949667,23.9651270774168,15.7689807517193,10.087754404476,2.96828392435875
"LF","1942",-2.42209145872433,0.287830635582425,2.37247503373171,17.3209453049875,21.4098170471045,25.0016923291619,26.744531380494,25.3856110949667,23.9651270774168,15.7689807517193,10.087754404476,2.96828392435875,-0.898046498373946,-1.38579265241895,7.42658929612724,15.1980607375188,21.2772125355519,24.2438006385826,26.0885189927093,25.323351525856,22.3422260880678,16.4447754081242,8.13942160074319,-1.20698074921161
"LF","1943",-0.898046498373946,-1.38579265241895,7.42658929612724,15.1980607375188,21.2772125355519,24.2438006385826,26.0885189927093,25.323351525856,22.3422260880678,16.4447754081242,8.13942160074319,-1.20698074921161,-2.61422489935001,0.883070007523702,3.58669747322347,9.41323668195594,19.1141421662707,26.8927814195508,27.4364211656367,25.1994552095285,21.2323547852716,14.5876998507179,7.51914066776139,0.216496737738485
"LF","1944",-2.61422489935001,0.883070007523702,3.58669747322347,9.41323668195594,19.1141421662707,26.8927814195508,27.4364211656367,25.1994552095285,21.2323547852716,14.5876998507179,7.51914066776139,0.216496737738485,0.176986376354623,0.448022713195937,3.66104611341186,10.7347096099795,23.6272124653981,24.1403293254757,28.0399685131598,27.8919647887958,21.9218651660191,15.1916013520306,7.18809838449093,-0.0234631842806065
"LF","1945",0.176986376354623,0.448022713195937,3.66104611341186,10.7347096099795,23.6272124653981,24.1403293254757,28.0399685131598,27.8919647887958,21.9218651660191,15.1916013520306,7.18809838449093,-0.0234631842806065,-3.29736482198704,0.532989958263922,11.796207885306,16.0226268962784,16.6049994817671,23.8052733232392,26.0333827768284,25.2350585748461,22.6780040828624,14.4344544217815,8.29922946948128,-1.81416783840338
"LF","1946",-3.29736482198704,0.532989958263922,11.796207885306,16.0226268962784,16.6049994817671,23.8052733232392,26.0333827768284,25.2350585748461,22.6780040828624,14.4344544217815,8.29922946948128,-1.81416783840338,-0.759730343503963,-0.519312454600753,12.6429248793121,11.8087000199398,18.5800090898396,24.3666594243203,26.8083924595236,23.3324864834824,23.2080034803222,18.2935405932117,9.94822728440776,2.00598403575652
"LF","1947",-0.759730343503963,-0.519312454600753,12.6429248793121,11.8087000199398,18.5800090898396,24.3666594243203,26.8083924595236,23.3324864834824,23.2080034803222,18.2935405932117,9.94822728440776,2.00598403575652,1.1217848413315,-0.550167011260238,4.07795500060578,11.5247349730273,18.5912260047601,23.4878545257426,27.1821416418002,27.5137203787405,22.210055075235,20.4647121372155,6.0915528929668,-0.0473415929532455
"LF","1948",1.1217848413315,-0.550167011260238,4.07795500060578,11.5247349730273,18.5912260047601,23.4878545257426,27.1821416418002,27.5137203787405,22.210055075235,20.4647121372155,6.0915528929668,-0.0473415929532455,-3.5926526649398,-0.656007577909825,6.45663433847053,13.3805615234651,17.4591577558443,22.4449443301768,27.5325980803487,26.6342076986145,23.8893728135403,15.020879901381,10.8192928321576,2.92208240760699
"LF","1949",-3.5926526649398,-0.656007577909825,6.45663433847053,13.3805615234651,17.4591577558443,22.4449443301768,27.5325980803487,26.6342076986145,23.8893728135403,15.020879901381,10.8192928321576,2.92208240760699,2.46609359117671,2.93354894711159,6.97927830771356,14.5724117529548,20.2887378529053,26.9848959075868,29.300884286918,27.713672189501,20.366047517374,18.3624116659107,7.88435105673702,3.3395439560675
"LF","1950",2.46609359117671,2.93354894711159,6.97927830771356,14.5724117529548,20.2887378529053,26.9848959075868,29.300884286918,27.713672189501,20.366047517374,18.3624116659107,7.88435105673702,3.3395439560675,3.44489514744199,-0.83617654746094,3.41043244709271,11.6335830060132,19.8478792725854,25.3677278399689,26.9353876699456,25.3018844840857,19.5808247402024,16.957788764517,10.4354735153674,1.90082477568439
"LF","1951",3.44489514744199,-0.83617654746094,3.41043244709271,11.6335830060132,19.8478792725854,25.3677278399689,26.9353876699456,25.3018844840857,19.5808247402024,16.957788764517,10.4354735153674,1.90082477568439,1.85749910329788,3.15160578966402,5.55676303412271,13.6836061455842,21.3341933595462,23.3952357016003,26.5864137121677,24.7656593217721,21.730183384829,15.9962965761086,6.36681763536144,2.36080166574451
"LF","1952",1.85749910329788,3.15160578966402,5.55676303412271,13.6836061455842,21.3341933595462,23.3952357016003,26.5864137121677,24.7656593217721,21.730183384829,15.9962965761086,6.36681763536144,2.36080166574451,1.41717831937408,2.03427301203919,4.56469508959603,14.1229222091084,18.1312006937633,25.4457628661978,29.1444252828995,26.0428871446488,22.5599432564472,14.8309599038146,8.49959038888546,2.8136839689449
"LF","1953",1.41717831937408,2.03427301203919,4.56469508959603,14.1229222091084,18.1312006937633,25.4457628661978,29.1444252828995,26.0428871446488,22.5599432564472,14.8309599038146,8.49959038888546,2.8136839689449,2.3366022831202,3.34407874538122,6.12100008309959,12.2072502955484,20.4535258673846,26.5854254486412,27.1912282127313,26.5185586257784,23.4895420743236,17.324054129852,10.9782270173789,5.16299606553595
"LF","1954",2.3366022831202,3.34407874538122,6.12100008309959,12.2072502955484,20.4535258673846,26.5854254486412,27.1912282127313,26.5185586257784,23.4895420743236,17.324054129852,10.9782270173789,5.16299606553595,-1.80945595675432,4.53151482523245,6.37360387537037,14.0960095681587,17.490561448399,24.0871915172497,26.0031442260694,24.0927114935959,19.3091577224054,17.7263137621563,8.17491841012175,1.70570334234156
"LF","1955",-1.80945595675432,4.53151482523245,6.37360387537037,14.0960095681587,17.490561448399,24.0871915172497,26.0031442260694,24.0927114935959,19.3091577224054,17.7263137621563,8.17491841012175,1.70570334234156,-1.11275838473914,1.83588282757939,4.4378664191617,13.5618734883705,22.7917555413458,23.6173410397687,29.8375354879309,27.8593860721406,21.4626524005169,15.2967143443842,6.20165837155911,-1.91154711754887
"LF","1956",-1.11275838473914,1.83588282757939,4.4378664191617,13.5618734883705,22.7917555413458,23.6173410397687,29.8375354879309,27.8593860721406,21.4626524005169,15.2967143443842,6.20165837155911,-1.91154711754887,-0.255104821224014,1.43522671828644,2.31797415168,9.81811753980036,17.9045851290386,25.6707319833006,25.1954675466467,26.1027117224778,18.916530309752,16.4923654944885,9.52928661160542,2.79331679969657
"LF","1957",-0.255104821224014,1.43522671828644,2.31797415168,9.81811753980036,17.9045851290386,25.6707319833006,25.1954675466467,26.1027117224778,18.916530309752,16.4923654944885,9.52928661160542,2.79331679969657,-2.9244000431801,3.41364835402608,6.56317979449219,15.0201287195945,20.1422201828607,26.566044098015,27.0808189430569,25.7237771830856,23.1859119248131,15.428037330919,9.94120872639725,4.71406163380886
"LF","1958",-2.9244000431801,3.41364835402608,6.56317979449219,15.0201287195945,20.1422201828607,26.566044098015,27.0808189430569,25.7237771830856,23.1859119248131,15.428037330919,9.94120872639725,4.71406163380886,-0.370842374367966,-2.26603087999962,5.31138627149871,13.5748575883308,17.290002617136,21.8010278666639,25.7959577803779,25.6465740478381,21.2083014028574,14.2903605611607,8.5422088595357,-2.39086542002593
"LF","1959",-0.370842374367966,-2.26603087999962,5.31138627149871,13.5748575883308,17.290002617136,21.8010278666639,25.7959577803779,25.6465740478381,21.2083014028574,14.2903605611607,8.5422088595357,-2.39086542002593,-0.761203234068087,-0.304197284137554,4.95957353555752,13.8704895402707,22.1094898768741,22.6326721298079,27.3338052809791,26.9117515434029,23.2293926191252,14.8516841172556,7.98412748249645,2.1916753350555
"LF","1960",-0.761203234068087,-0.304197284137554,4.95957353555752,13.8704895402707,22.1094898768741,22.6326721298079,27.3338052809791,26.9117515434029,23.2293926191252,14.8516841172556,7.98412748249645,2.1916753350555,-0.226385512303974,2.32497161396602,1.29464873598058,13.885729119121,20.3512852145323,24.1616463927617,25.7915430906599,25.3343075185054,21.3389432416221,15.0472269299947,9.8698224491643,-0.262036823780781
"LF","1961",-0.226385512303974,2.32497161396602,1.29464873598058,13.885729119121,20.3512852145323,24.1616463927617,25.7915430906599,25.3343075185054,21.3389432416221,15.0472269299947,9.8698224491643,-0.262036823780781,-3.09926401090113,2.32823149591746,5.45826935054195,10.4241104927274,17.7021965372098,24.8103224415476,26.1953410452286,25.5451641473563,25.5552333365724,17.0711055771226,7.96982223687459,0.49818080395966
"LF","1962",-3.09926401090113,2.32823149591746,5.45826935054195,10.4241104927274,17.7021965372098,24.8103224415476,26.1953410452286,25.5451641473563,25.5552333365724,17.0711055771226,7.96982223687459,0.49818080395966,-0.399985695456153,-1.38712204912453,5.88196444413152,13.8814262131822,18.8633341999791,24.9671265548582,25.4641870242159,24.8285525345445,20.1240386798134,14.1410425580789,6.50438250557501,0.0721393673908705
"LF","1963",-0.399985695456153,-1.38712204912453,5.88196444413152,13.8814262131822,18.8633341999791,24.9671265548582,25.4641870242159,24.8285525345445,20.1240386798134,14.1410425580789,6.50438250557501,0.0721393673908705,-1.71301980998388,-2.0033699388722,5.33846405153018,13.145731129429,19.6736256407363,24.7388503655713,27.5967677371879,24.7848832248419,19.9829906169077,19.8273727562005,9.54728442825539,-2.64442305367232
"LF","1964",-1.71301980998388,-2.0033699388722,5.33846405153018,13.145731129429,19.6736256407363,24.7388503655713,27.5967677371879,24.7848832248419,19.9829906169077,19.8273727562005,9.54728442825539,-2.64442305367232,0.698604813368028,0.203456388176663,6.07048955892637,11.8971576373745,22.5178077244814,24.6731382935634,26.7103489659455,22.6967374810226,21.5481748507729,15.2050726180491,9.5520169897589,0.822099303186795
"LF","1965",0.698604813368028,0.203456388176663,6.07048955892637,11.8971576373745,22.5178077244814,24.6731382935634,26.7103489659455,22.6967374810226,21.5481748507729,15.2050726180491,9.5520169897589,0.822099303186795,-2.29968805741947,-0.111920331908912,3.86855031339643,10.982918342187,22.9124140713378,24.492456169685,26.3185776052303,25.6723684270129,21.0292320456145,14.5888224296311,6.53724184975402,2.08265222863465
"LF","1966",-2.29968805741947,-0.111920331908912,3.86855031339643,10.982918342187,22.9124140713378,24.492456169685,26.3185776052303,25.6723684270129,21.0292320456145,14.5888224296311,6.53724184975402,2.08265222863465,-0.989519161171373,0.528168397533198,5.9131967461143,11.2174381763555,17.5958682902472,25.1106866441515,28.090722144743,26.3152291431866,20.1860650676639,14.917227397092,10.0627640736786,1.37212247804873
"LF","1967",-0.989519161171373,0.528168397533198,5.9131967461143,11.2174381763555,17.5958682902472,25.1106866441515,28.090722144743,26.3152291431866,20.1860650676639,14.917227397092,10.0627640736786,1.37212247804873,1.65119186008491,-1.29108674039845,2.85952959759975,10.875817485213,15.2745684689109,25.7162950787855,26.2583861728467,25.2863586849663,21.738943275061,15.4553277599119,5.22769118912615,2.30338009110675
"LF","1968",1.65119186008491,-1.29108674039845,2.85952959759975,10.875817485213,15.2745684689109,25.7162950787855,26.2583861728467,25.2863586849663,21.738943275061,15.4553277599119,5.22769118912615,2.30338009110675,-3.08566383487006,-1.73409157990148,6.54449681742045,16.2347775518269,18.4206669331861,22.0734567948616,27.797856594568,25.7959723169021,22.9036784313099,16.1630933521093,5.40939850063316,-0.922420619782824
"LF","1969",-3.08566383487006,-1.73409157990148,6.54449681742045,16.2347775518269,18.4206669331861,22.0734567948616,27.797856594568,25.7959723169021,22.9036784313099,16.1630933521093,5.40939850063316,-0.922420619782824,-1.29777191080777,0.214034751044466,3.71786876115758,14.76995347383,19.0370503937186,24.5180633302006,25.1586649595567,26.8822226707218,21.4957207661793,15.3057522947754,7.90945539596935,-0.377877518276344
"LF","1970",-1.29777191080777,0.214034751044466,3.71786876115758,14.76995347383,19.0370503937186,24.5180633302006,25.1586649595567,26.8822226707218,21.4957207661793,15.3057522947754,7.90945539596935,-0.377877518276344,-4.85561748350618,1.25413564907604,3.81999993935809,12.6695697287832,20.4438642636621,23.4458288073101,27.0258287310162,27.0894729299754,21.2408624757013,15.4856717807183,8.36519935507011,-0.718453514111224
"LF","1971",-4.85561748350618,1.25413564907604,3.81999993935809,12.6695697287832,20.4438642636621,23.4458288073101,27.0258287310162,27.0894729299754,21.2408624757013,15.4856717807183,8.36519935507011,-0.718453514111224,-3.05152401847714,0.094287621148693,3.54102555505342,11.0389977612779,17.9033576616162,25.7325896056975,26.9790084218079,26.0917321061873,22.2017131247224,18.3313202291611,6.22442889188241,2.68192807212674
"LF","1972",-3.05152401847714,0.094287621148693,3.54102555505342,11.0389977612779,17.9033576616162,25.7325896056975,26.9790084218079,26.0917321061873,22.2017131247224,18.3313202291611,6.22442889188241,2.68192807212674,0.615213693740831,-0.629613974072197,3.27119201022945,9.38341208699742,18.9337186897135,21.5074042719494,26.3371095630916,24.7266772352597,21.4897740274316,12.6171216224498,4.91001453297317,0.902314437476798
"LF","1973",0.615213693740831,-0.629613974072197,3.27119201022945,9.38341208699742,18.9337186897135,21.5074042719494,26.3371095630916,24.7266772352597,21.4897740274316,12.6171216224498,4.91001453297317,0.902314437476798,1.35922088974383,-0.0663939690165214,8.28051017072393,13.1971870234118,17.4451676761064,24.8366836427567,26.8597140053105,27.3577019821559,21.4439969481643,15.9168006591221,8.38018352380088,4.0067687888331
"LF","1974",1.35922088974383,-0.0663939690165214,8.28051017072393,13.1971870234118,17.4451676761064,24.8366836427567,26.8597140053105,27.3577019821559,21.4439969481643,15.9168006591221,8.38018352380088,4.0067687888331,0.513019265406396,0.00234842731987669,5.32522236650182,14.0978034632999,17.0747012264156,23.5651047866675,26.3953219763824,26.3662757924865,20.1352540700375,12.4822575097797,8.67805227016962,2.39741050627984
"LF","1975",0.513019265406396,0.00234842731987669,5.32522236650182,14.0978034632999,17.0747012264156,23.5651047866675,26.3953219763824,26.3662757924865,20.1352540700375,12.4822575097797,8.67805227016962,2.39741050627984,1.16026962298846,0.487765223741116,3.89398791928987,9.67430883172767,22.4680692354077,23.2264678649763,27.2853620075755,25.1626299869344,19.0068497310464,15.8892532540707,11.1059842758611,1.17540563396644
"LF","1976",1.16026962298846,0.487765223741116,3.89398791928987,9.67430883172767,22.4680692354077,23.2264678649763,27.2853620075755,25.1626299869344,19.0068497310464,15.8892532540707,11.1059842758611,1.17540563396644,-2.86730159354694,4.19311645996783,6.90788951810437,15.1724751593218,18.3450224538729,26.3064509136089,25.5057692923622,24.917213405391,20.4762792432715,12.3428993767767,5.58248958913201,-1.48427348292548
