"tmean","tmax","tmin","ppt","Year","Month","Site.Code","Site.Name"
15.0193646212396,22.048812589997,7.98991692980884,30.4951943314702,1964,"05","HI","High.Knob"
16.2848560853251,23.6257567228201,8.9439562077439,27.4974898305797,1964,"05","HN","Hankey.Mtn"
12.5349394724871,20.3875586760545,4.68231984159684,50.3904026627834,1964,"05","HO","Howland"
14.8889587865343,21.7444044464773,8.03351295825999,72.4625708962066,1964,"05","IR","Iron.Mountain"
13.5948365104089,21.1912556572207,5.99841725073715,83.5131513195699,1964,"05","MA","Michigan AmerifluxTower"
13.6507074194205,21.2275637374124,6.07385074841868,83.2746504568684,1964,"05","MF","Michigan Facet Site"
19.2144542744044,25.542626621974,12.8862823528713,28.8581867427224,1964,"05","MM","Morgan Monroe State Park"
20.4042284196093,26.6867282650944,14.1217275978722,109.847267397304,1964,"05","MO","Missouri Ozark"
17.0004414831065,24.8582412401867,9.142641868334,36.4386064175715,1964,"05","MO","Morning.Knob"
5.11541970034613,12.0486232731217,-1.81778356640381,108.406932978134,1964,"05","NW","Niwot"
17.2837458867937,24.2307888173043,10.3367025681737,37.6455445616257,1964,"05","OO","Oak Openings Toledo"
22.5139504577105,29.7119606314546,15.3159407110091,93.5269763001479,1964,"05","SR","Savannah River"
14.1724770720945,22.3987715691739,5.94618223200265,33.2544935836517,1964,"05","TP","Harvard Forest"
9.24807933910092,17.2359164258055,1.26024214346785,23.5502304429326,1964,"05","VL","Valles Caldera Lower"
7.23713873417894,14.9864944494649,-0.51221689205355,20.859899105316,1964,"05","VU","Valles Caldera Upper"
14.2150344896466,21.7262853198609,6.70378449361008,99.7171802433395,1964,"05","WC","Willow Creek"
27.2856565777216,34.1536196020585,20.4176935533847,94.0185676519249,1964,"06","AC","Austin Cary FL"
19.5664579481086,26.5985581120051,12.5343565995045,64.9991254240045,1964,"06","BL","Bald.Knob"
23.9727627897939,30.5459475926082,17.3995781044723,89.0036955031789,1964,"06","DH","Duke Hardwood"
23.9872474087819,30.5641091136194,17.4103853131669,88.2959014978324,1964,"06","DL","Duke Loblolly"
19.3956190471196,25.8168318929524,12.9744059974982,48.1340922522564,1964,"06","FL","Flat.Top.Mtn"
27.4285345157979,34.358954489024,20.4981129333311,94.9908759957054,1964,"06","FP","Florida Plantation"
18.4339313986052,25.3577495962322,11.5101125198943,63.8512358329305,1964,"06","HI","High.Knob"
20.0045820285426,27.3928020518622,12.6163618684541,59.8506710580331,1964,"06","HN","Hankey.Mtn"
16.2896161878693,22.973289695593,9.60594268663128,46.7304335072541,1964,"06","HO","Howland"
18.6802058423548,25.2113792349886,12.149032980624,49.4815578501127,1964,"06","IR","Iron.Mountain"
15.5563806661746,23.869389002305,7.24337209807942,37.0101136852896,1964,"06","MA","Michigan AmerifluxTower"
15.6471273688802,23.947507151284,7.3467471758252,37.107412872642,1964,"06","MF","Michigan Facet Site"
23.0564727454241,29.029656325247,17.0832873659033,94.5780338277923,1964,"06","MM","Morgan Monroe State Park"
22.5300567138497,28.391217239552,16.6688950836087,123.339575810184,1964,"06","MO","Missouri Ozark"
20.599199312859,28.0802226047032,13.1181758646867,52.7033060823446,1964,"06","MO","Morning.Knob"
8.09119035086974,14.560804561242,1.62157641393647,37.7777213877822,1964,"06","NW","Niwot"
20.6793565916974,27.3959569697922,13.9627571043384,65.7698627379489,1964,"06","OO","Oak Openings Toledo"
26.5856033592961,32.9458465435785,20.2253601750137,92.2200573472138,1964,"06","SR","Savannah River"
16.9756621456875,24.5710480570415,9.3802759592035,42.8616183891005,1964,"06","TP","Harvard Forest"
13.0085953107376,21.6650933466391,4.3520974729334,8.60958098917158,1964,"06","VL","Valles Caldera Lower"
11.061395350707,19.4828050344183,2.63998599449788,8.8314231978838,1964,"06","VU","Valles Caldera Upper"
16.5388283491502,23.9546943388883,9.12296355482592,48.5019512417875,1964,"06","WC","Willow Creek"
26.5554079757329,31.6580944819645,21.4527210290601,265.154565093095,1964,"07","AC","Austin Cary FL"
20.8841341544523,27.3188556541468,14.4494124237245,94.7042459450851,1964,"07","BL","Bald.Knob"
24.2599512774965,29.8681524008076,18.6517496409925,127.394081870852,1964,"07","DH","Duke Hardwood"
24.2664019731373,29.8761467184349,18.6566569575672,126.653925957756,1964,"07","DL","Duke Loblolly"
20.4218084968278,26.2881672963326,14.5554504039851,110.732595989818,1964,"07","FL","Flat.Top.Mtn"
26.631307540971,31.8328313890474,21.4297835525623,279.949957929083,1964,"07","FP","Florida Plantation"
20.2066536710997,26.6998527593266,13.7134542563386,85.1768187861315,1964,"07","HI","High.Knob"
21.5885054175788,28.4301195716442,14.7468910976012,88.8153446894202,1964,"07","HN","Hankey.Mtn"
19.7675697782435,25.5363812968618,13.9987581483115,110.477815167981,1964,"07","HO","Howland"
19.3024396927458,25.3337882105203,13.2710914555968,144.424696132237,1964,"07","IR","Iron.Mountain"
19.9884698036655,27.2178687019822,12.7590710146728,93.5735681391347,1964,"07","MA","Michigan AmerifluxTower"
20.0389769478922,27.248935968821,12.8290180586407,93.9053156415053,1964,"07","MF","Michigan Facet Site"
24.0841179882683,30.1022657763046,18.065970200232,111.110887245312,1964,"07","MM","Morgan Monroe State Park"
25.9991306631389,32.3160944693676,19.6821671505655,60.4300322350147,1964,"07","MO","Missouri Ozark"
21.8270901067789,28.7719150376081,14.882265367696,94.387404264896,1964,"07","MO","Morning.Knob"
14.2385409689174,21.7149251349922,6.76215719075029,60.3906273990166,1964,"07","NW","Niwot"
23.569944689224,30.3498763993931,16.7900131502626,48.4636687516949,1964,"07","OO","Oak Openings Toledo"
25.5772280298782,30.5853477112953,20.5691090360559,250.860222236204,1964,"07","SR","Savannah River"
20.4184748792634,26.5933410462957,14.2436078051762,73.1589054918699,1964,"07","TP","Harvard Forest"
17.0129353882108,24.4218180251927,9.6040515884161,85.907494279734,1964,"07","VL","Valles Caldera Lower"
15.0519632619546,22.1557470604829,7.94817917248923,82.0152867058564,1964,"07","VU","Valles Caldera Upper"
20.2590832481234,27.6266127966352,12.891553736704,79.4889470679886,1964,"07","WC","Willow Creek"
26.9137999388181,31.9913346304483,21.8362652471878,233.259747731333,1964,"08","AC","Austin Cary FL"
19.528010316364,25.7783347224781,13.2776842505093,87.6043830366053,1964,"08","BL","Bald.Knob"
23.5267823608439,29.3029657705441,17.7505992695151,142.406258064107,1964,"08","DH","Duke Hardwood"
23.5442452957561,29.3215496969654,17.7669409654213,142.300373003047,1964,"08","DL","Duke Loblolly"
19.6034359066958,25.4339330071467,13.7729386378917,101.70695522346,1964,"08","FL","Flat.Top.Mtn"
26.9684603336257,32.112398847183,21.8245218200684,226.408520356767,1964,"08","FP","Florida Plantation"
18.7146173464795,25.4928221561917,11.936412630079,73.9461212704114,1964,"08","HI","High.Knob"
20.1592166084355,27.1028293136185,13.2156037588296,67.5880326256336,1964,"08","HN","Hankey.Mtn"
15.383259425303,21.7252987063537,9.04122079946695,83.1469880125947,1964,"08","HO","Howland"
18.5606595199928,24.2365440171993,12.8847745026449,140.801815371432,1964,"08","IR","Iron.Mountain"
16.1516391843208,22.8079408327244,9.49533728196304,69.3222182715812,1964,"08","MA","Michigan AmerifluxTower"
16.2314458607425,22.8658072388944,9.59708400574508,69.9922547809621,1964,"08","MF","Michigan Facet Site"
22.6268143934861,29.5456601237289,15.7079679798621,46.4221355405063,1964,"08","MM","Morgan Monroe State Park"
24.4209142781211,31.5880652513387,17.2537620300213,30.5867372383107,1964,"08","MO","Missouri Ozark"
20.5998102251664,27.3800140962719,13.8196064588498,86.8419008119515,1964,"08","MO","Morning.Knob"
11.2369135209459,18.3316828008638,4.14214416688191,36.3138886337728,1964,"08","NW","Niwot"
20.2994997712635,27.2068516217149,13.3921471664588,90.9584655574633,1964,"08","OO","Oak Openings Toledo"
25.6592712268047,31.0998137325912,20.2187292684187,264.280298544397,1964,"08","SR","Savannah River"
15.8598101440677,22.5208491803082,9.19877073632425,49.6543137225335,1964,"08","TP","Harvard Forest"
15.0735934051464,22.2268231206254,7.92036340892245,79.2714228521458,1964,"08","VL","Valles Caldera Lower"
13.1786652599427,19.9126152386207,6.44471597298547,76.753291978754,1964,"08","VU","Valles Caldera Upper"
15.9925572853067,22.5557824500584,9.42933233781327,131.642048461572,1964,"08","WC","Willow Creek"
25.3566449198422,30.1823420936544,20.5309459827967,307.2470504995,1964,"09","AC","Austin Cary FL"
16.4774695548717,23.3848246339767,9.57011353457232,95.8116285212499,1964,"09","BL","Bald.Knob"
20.3530875816018,27.2108587310988,13.4953159189717,85.7424672198374,1964,"09","DH","Duke Hardwood"
20.3668613900541,27.226808471089,13.5069135037564,86.4771964338882,1964,"09","DL","Duke Loblolly"
16.9761052063071,23.5295231979126,10.4226860872573,73.2949136816781,1964,"09","FL","Flat.Top.Mtn"
25.4008865636678,30.1777176093379,20.6240572319136,312.407691940103,1964,"09","FP","Florida Plantation"
15.9626971305925,23.1780471724933,8.74734754165655,112.618044694812,1964,"09","HI","High.Knob"
17.1925712104174,24.6518516308328,9.73329157140492,104.148009584631,1964,"09","HN","Hankey.Mtn"
11.8991671521448,18.9242288563333,4.8741047253756,44.3099000644102,1964,"09","HO","Howland"
15.5416172483067,22.2105186283574,8.87271528519864,84.3752962716338,1964,"09","IR","Iron.Mountain"
13.4869252610457,19.7784703170466,7.19538079865961,120.883143305792,1964,"09","MA","Michigan AmerifluxTower"
13.5348419241878,19.7834555200956,7.28622892877055,120.726467584588,1964,"09","MF","Michigan Facet Site"
19.3541179173649,26.6083412541992,12.0998939250783,31.2194520657033,1964,"09","MM","Morgan Monroe State Park"
21.1906487609999,28.2898731299199,14.0914235534672,83.934976371125,1964,"09","MO","Missouri Ozark"
17.4437550925641,24.83318661287,10.0543240833531,89.4581193023105,1964,"09","MO","Morning.Knob"
8.04425348598665,15.4093545784966,0.67915236938105,31.2163039718587,1964,"09","NW","Niwot"
17.7374740657005,24.6179436100782,10.8570042582633,45.1298508935312,1964,"09","OO","Oak Openings Toledo"
23.3211538599173,29.4076203984736,17.2346867739606,84.9674134486312,1964,"09","SR","Savannah River"
13.9615482404191,21.4164878007641,6.50660882574163,27.4106288189637,1964,"09","TP","Harvard Forest"
12.0663223206285,18.7401580585598,5.39248629764068,46.2440321770441,1964,"09","VL","Valles Caldera Lower"
10.0663072458697,16.460862117634,3.67175204139125,46.770959169432,1964,"09","VU","Valles Caldera Upper"
12.308895809422,18.0304383842918,6.58735355706682,121.72266420854,1964,"09","WC","Willow Creek"
20.1836789685552,25.9452660529572,14.4220906851175,48.9310736971611,1964,"10","AC","Austin Cary FL"
9.02851209450113,16.1305001223006,1.92652400308967,63.7402091317385,1964,"10","BL","Bald.Knob"
12.5624223558321,19.8599833564301,5.2648611280109,152.812549390211,1964,"10","DH","Duke Hardwood"
12.585311457856,19.8845999398569,5.28602274302437,152.367766273403,1964,"10","DL","Duke Loblolly"
9.22027966241913,16.0131018489165,2.42745750078857,84.9869953663802,1964,"10","FL","Flat.Top.Mtn"
20.3508297782536,26.0702204217944,14.6314397193499,49.7509413576011,1964,"10","FP","Florida Plantation"
8.50545314652662,15.5240017298464,1.48690469596458,51.5607803844422,1964,"10","HI","High.Knob"
9.46936000758734,16.8286079011691,2.11011243344437,44.4182216392452,1964,"10","HN","Hankey.Mtn"
7.60492152945143,13.4544851985706,1.75535762774058,96.558372179031,1964,"10","HO","Howland"
8.40907177042653,15.2846280841408,1.53351515120223,126.915844804642,1964,"10","IR","Iron.Mountain"
7.48910418188048,13.4293025669538,1.54890594205639,45.1407240408202,1964,"10","MA","Michigan AmerifluxTower"
7.53466953119647,13.4685711637287,1.60076806308061,45.2120248917076,1964,"10","MF","Michigan Facet Site"
10.9581690471813,19.3551506650779,2.56118783531155,13.5205674088771,1964,"10","MM","Morgan Monroe State Park"
13.2545561914837,21.1527669408322,5.3563461062791,7.44669730227145,1964,"10","MO","Missouri Ozark"
10.1718342407526,18.1424299724946,2.20123850533434,49.7238369013813,1964,"10","MO","Morning.Knob"
4.45617179647379,11.5887347494681,-2.67639103411572,9.45310705940184,1964,"10","NW","Niwot"
9.36504773880979,16.9590753749925,1.77102050950756,10.0812664358013,1964,"10","OO","Oak Openings Toledo"
15.8818577319719,22.3559273164147,9.40778865284093,215.74588562433,1964,"10","SR","Savannah River"
7.70682313397081,15.0807875747157,0.332858496426111,40.0432278335872,1964,"10","TP","Harvard Forest"
8.58248255810136,17.1022354269016,0.062729240929734,0.862169602051967,1964,"10","VL","Valles Caldera Lower"
6.93867325296739,15.0000845852687,-1.12273815986187,2.54373377963973,1964,"10","VU","Valles Caldera Upper"
6.31741161334827,12.5800163879087,0.0548070498190961,16.1213949131078,1964,"10","WC","Willow Creek"
18.6405055563314,24.5554375626655,12.7255739143332,61.6621508079136,1964,"11","AC","Austin Cary FL"
7.20236652114404,14.3305871989602,0.0741457843853752,103.108144957613,1964,"11","BL","Bald.Knob"
11.6934363183846,19.7617828777646,3.6250895812589,51.8573314537512,1964,"11","DH","Duke Hardwood"
11.6920572273544,19.7679334164071,3.61618075435465,51.5151913453056,1964,"11","DL","Duke Loblolly"
7.31923424333075,14.2124326680413,0.426035782353847,70.0565337969067,1964,"11","FL","Flat.Top.Mtn"
18.8249511622225,24.6497669894505,13.0001351066679,63.9686451969329,1964,"11","FP","Florida Plantation"
6.5032130272029,13.247620010325,-0.241194055978795,65.9883821956986,1964,"11","HI","High.Knob"
7.80992613766961,15.1780785511469,0.441773738973193,64.4938494076365,1964,"11","HN","Hankey.Mtn"
0.676875571675491,6.07423592054386,-4.72048477719288,82.6289250279216,1964,"11","HO","Howland"
7.26747910168464,14.3409265789693,0.194031705218901,86.6264087842288,1964,"11","IR","Iron.Mountain"
3.67875747136025,8.93001685084119,-1.57250185995415,84.8399788286213,1964,"11","MA","Michigan AmerifluxTower"
3.73563450528129,8.96396489349819,-1.49269580896517,84.4167249148416,1964,"11","MF","Michigan Facet Site"
8.07993116242926,15.3160994412426,0.843762699244319,67.3438034592034,1964,"11","MM","Morgan Monroe State Park"
9.6209110942707,16.1622482097384,3.07957363365525,89.5422795042166,1964,"11","MO","Missouri Ozark"
8.08399402431642,15.7334267672886,0.43456104887252,75.5848131720417,1964,"11","MO","Morning.Knob"
-3.10242393549265,2.33497347604091,-8.53982137126129,53.3045738825915,1964,"11","NW","Niwot"
6.58129829898943,12.8129009640475,0.349695739051033,22.301651231472,1964,"11","OO","Oak Openings Toledo"
14.9524630523052,22.2401976601274,7.66472837438589,33.2288875055503,1964,"11","SR","Savannah River"
3.44988245068988,9.41719340480486,-2.5174286788578,58.1719943451701,1964,"11","TP","Harvard Forest"
0.812271086012222,7.69036255396368,-6.06582038193924,51.0765682485826,1964,"11","VL","Valles Caldera Lower"
-0.777542445760435,5.64693128441178,-7.20201617593265,59.6271211446058,1964,"11","VU","Valles Caldera Upper"
0.724283006984605,5.78560673239282,-4.33704071842361,85.2885788844961,1964,"11","WC","Willow Creek"
15.8028237714096,21.8019961479282,9.80365146694871,148.505063004562,1964,"12","AC","Austin Cary FL"
1.48374760558659,6.65475014788685,-3.68725493567368,83.7080965308092,1964,"12","BL","Bald.Knob"
6.41138490302294,12.3903887226329,0.432381146164589,103.547977904809,1964,"12","DH","Duke Hardwood"
6.43357851725781,12.4176942938898,0.449462756992987,103.679353181083,1964,"12","DL","Duke Loblolly"
2.62513747891817,7.9125426502528,-2.66226770785473,71.2977172022919,1964,"12","FL","Flat.Top.Mtn"
16.0190516728147,21.9844478889135,10.0536549069725,154.315565705914,1964,"12","FP","Florida Plantation"
1.04389616748944,6.44364287874872,-4.35585054376985,72.3317684538068,1964,"12","HI","High.Knob"
2.42360853338442,8.06297276820349,-3.21575554723822,67.5065456469141,1964,"12","HN","Hankey.Mtn"
-7.11864589615204,-1.72617764842653,-12.5111140006256,114.863766956162,1964,"12","HO","Howland"
2.74863335462307,8.39080473575729,-2.89353809535025,70.3017231241571,1964,"12","IR","Iron.Mountain"
-7.09152039198087,-2.09138967064941,-12.0916509959758,65.3952036748495,1964,"12","MA","Michigan AmerifluxTower"
-6.99592661851069,-2.03094329314515,-11.9609099107832,64.6657050741569,1964,"12","MF","Michigan Facet Site"
0.368118570581171,4.9310853799899,-4.19484823882756,77.7929882605413,1964,"12","MM","Morgan Monroe State Park"
-0.0127913168254421,5.63359100845049,-5.65917364210138,32.6514134708854,1964,"12","MO","Missouri Ozark"
2.72934485017554,8.22096756587684,-2.76227788506676,73.4726616818195,1964,"12","MO","Morning.Knob"
-7.34536951933875,-2.19231650561251,-12.4984226107242,137.640777517993,1964,"12","NW","Niwot"
-2.07822203770755,2.4289015081805,-6.58534544220436,57.6970808076676,1964,"12","OO","Oak Openings Toledo"
10.3310207410695,16.2790888486234,4.38295260531659,128.174416836887,1964,"12","SR","Savannah River"
-3.77688213453432,0.711622502456236,-8.26538691198984,97.7152780737164,1964,"12","TP","Harvard Forest"
-3.92427181462972,2.09021455987177,-9.9387582966924,54.0129967820292,1964,"12","VL","Valles Caldera Lower"
-5.56433622416493,0.214712280695336,-11.3433846564454,62.0317076869046,1964,"12","VU","Valles Caldera Upper"
-11.4474360540024,-5.89298379913132,-17.0018880207741,44.4731284154888,1964,"12","WC","Willow Creek"
13.4629857573213,20.5894530037192,6.33651818871782,45.1601707201284,1965,"01","AC","Austin Cary FL"
-0.805970069406982,5.21176061506066,-6.82370075387462,115.81984122385,1965,"01","BL","Bald.Knob"
4.50461067343183,11.5123323363494,-2.50311119660467,47.8243249199172,1965,"01","DH","Duke Hardwood"
4.51666102664205,11.5526874481348,-2.51936558110324,47.8549392664333,1965,"01","DL","Duke Loblolly"
0.36191331197266,5.85850534812421,-5.13467872417889,81.2293219035353,1965,"01","FL","Flat.Top.Mtn"
13.7046836781925,20.7851804948859,6.62418755612785,44.2699699092546,1965,"01","FP","Florida Plantation"
-2.49949253919851,3.57224016019016,-8.5712251565445,108.353723879849,1965,"01","HI","High.Knob"
-0.723118576768192,5.49117989064045,-6.93741704417683,103.455025309568,1965,"01","HN","Hankey.Mtn"
-11.0452017325736,-4.96642091942854,-17.1239825253108,49.3766421843619,1965,"01","HO","Howland"
0.497319825958321,6.38482146410719,-5.39018181219055,80.9592337188969,1965,"01","IR","Iron.Mountain"
-9.41236045421455,-4.00246330593946,-14.8222574083242,57.2703107681442,1965,"01","MA","Michigan AmerifluxTower"
-9.33096542299207,-3.92991220551341,-14.7320185744033,56.8412288825044,1965,"01","MF","Michigan Facet Site"
-1.33145967790623,4.65094450335615,-7.31386385916861,82.317657483688,1965,"01","MM","Morgan Monroe State Park"
0.435883073186124,6.6652366461118,-5.79347049973955,79.5073494726322,1965,"01","MO","Missouri Ozark"
0.83581466678639,7.01041151689046,-5.33878218331768,93.1971769340818,1965,"01","MO","Morning.Knob"
-5.93806751164583,-1.20246149476425,-10.673673304285,97.3637452518784,1965,"01","NW","Niwot"
-3.58257796424747,0.792473596328427,-7.95762959265346,105.585023210231,1965,"01","OO","Oak Openings Toledo"
8.71944936852285,16.0810006565726,1.35789798173595,38.3627400029281,1965,"01","SR","Savannah River"
-7.73121063507492,-2.41846119164092,-13.0439602363654,39.9867008613208,1965,"01","TP","Harvard Forest"
-2.89175189081306,3.26615457469453,-9.04965823704832,57.5651015050658,1965,"01","VL","Valles Caldera Lower"
-4.68672280127807,1.20147126266242,-10.5749170294315,63.9184896527714,1965,"01","VU","Valles Caldera Upper"
-13.418157548343,-7.32801831993575,-19.508297213533,15.3088438773191,1965,"01","WC","Willow Creek"
14.9118175789548,21.488035155373,8.33560050283212,137.106412850685,1965,"02","AC","Austin Cary FL"
-0.342155960866284,6.208609966279,-6.89292188801157,105.011611778607,1965,"02","BL","Bald.Knob"
5.34069612461095,11.765103666243,-1.08371144774346,101.283419204754,1965,"02","DH","Duke Hardwood"
5.36115889710207,11.8103901089071,-1.08807224145582,100.654688384814,1965,"02","DL","Duke Loblolly"
0.308394308936115,6.37949981664066,-5.76271119876843,78.5368898565681,1965,"02","FL","Flat.Top.Mtn"
15.0577047531124,21.7146144113558,8.40079502470284,132.484944409957,1965,"02","FP","Florida Plantation"
-1.13723331307458,4.98584445853452,-7.26031108468367,79.231379086443,1965,"02","HI","High.Knob"
0.388860066653608,6.81099160299877,-6.03327146969156,90.2736264395309,1965,"02","HN","Hankey.Mtn"
-10.6768924029718,-2.58323759872213,-18.7705464835342,88.9996598369045,1965,"02","HO","Howland"
0.221801928892784,6.48341099860997,-6.0398071408244,81.7980037267536,1965,"02","IR","Iron.Mountain"
-8.74979473805612,-3.34101208049086,-14.1585775548384,40.6678388504226,1965,"02","MA","Michigan AmerifluxTower"
-8.68878562941707,-3.28385219540627,-14.0937191294677,40.4949953264529,1965,"02","MF","Michigan Facet Site"
-1.5339919221479,3.6017652817763,-6.66974912607209,108.415685241346,1965,"02","MM","Morgan Monroe State Park"
-0.0293025298690104,6.96310758158834,-7.02171264132636,37.7145496241191,1965,"02","MO","Missouri Ozark"
1.15826568680157,8.00363690990232,-5.68710553629919,74.077374127805,1965,"02","MO","Morning.Knob"
-7.6789583549268,-1.8001286739346,-13.5577882440845,49.2427020859183,1965,"02","NW","Niwot"
-3.59821026640999,1.29671757438248,-8.49313822567277,60.6736973684879,1965,"02","OO","Oak Openings Toledo"
9.34969579639903,15.6657994722351,3.03359214684203,148.044888486302,1965,"02","SR","Savannah River"
-6.14863910530459,-0.188654203536262,-12.1086238058221,68.0964318424816,1965,"02","TP","Harvard Forest"
-3.90832261603418,3.11990474771577,-10.9365500990564,65.4884756913786,1965,"02","VL","Valles Caldera Lower"
-5.87527153258153,0.907714041649651,-12.658256793709,76.0798709287894,1965,"02","VU","Valles Caldera Upper"
-12.7270355297787,-5.40907388032504,-20.0449965815254,34.9681204817235,1965,"02","WC","Willow Creek"
17.3554314063355,23.9820253168094,10.7288379961571,110.402118031965,1965,"03","AC","Austin Cary FL"
3.166581718244,9.25951898683191,-2.92635560810222,102.029694668405,1965,"03","BL","Bald.Knob"
7.76971663300876,13.8901122257911,1.64932078614771,129.090848700911,1965,"03","DH","Duke Hardwood"
7.77347980128577,13.931405752668,1.61555358658385,128.034645078573,1965,"03","DL","Duke Loblolly"
3.29786730643393,8.83789976460499,-2.24216518173363,121.033192650017,1965,"03","FL","Flat.Top.Mtn"
17.5360535013561,24.2758126563855,10.7962936558666,107.053416866801,1965,"03","FP","Florida Plantation"
1.64951610569629,7.03687478315984,-3.73784257176726,95.0931710839307,1965,"03","HI","High.Knob"
3.54162571551987,9.47252594720004,-2.38927457884855,90.1397364340631,1965,"03","HN","Hankey.Mtn"
-1.91062850999455,3.72252953859834,-7.54378655858744,10.7501892918337,1965,"03","HO","Howland"
2.87503731064285,8.6301323985955,-2.88005782162561,134.825342217471,1965,"03","IR","Iron.Mountain"
-5.78917953230358,0.321265708170905,-11.8996249080541,43.8102877352076,1965,"03","MA","Michigan AmerifluxTower"
-5.72963823218858,0.340350759924506,-11.7996271726944,43.145685610874,1965,"03","MF","Michigan Facet Site"
2.228259599245,7.01820422256675,-2.56168503429604,44.4502799964906,1965,"03","MM","Morgan Monroe State Park"
0.685596205838833,6.22874018245534,-4.85754777077768,69.0228550451345,1965,"03","MO","Missouri Ozark"
4.65551067311906,11.1599195140047,-1.8488982306519,105.186713480251,1965,"03","MO","Morning.Knob"
-9.36652733704468,-3.20480846678661,-15.5282455476241,111.957904932357,1965,"03","NW","Niwot"
-1.0371185887471,2.71700532707108,-4.79124250456527,54.5794871560118,1965,"03","OO","Oak Openings Toledo"
12.0504213803956,18.4442488366361,5.65659420061886,185.181703736441,1965,"03","SR","Savannah River"
-1.06409097729384,3.73898647259615,-5.86716842718382,42.1335109516416,1965,"03","TP","Harvard Forest"
-2.27802375723234,4.1213693266694,-8.67741684113407,52.0884657110691,1965,"03","VL","Valles Caldera Lower"
-4.22766546173834,1.98988377000934,-10.4452146265152,62.9092012689847,1965,"03","VU","Valles Caldera Upper"
-8.03528309353336,-1.51379579258738,-14.5567701496812,52.9535214270304,1965,"03","WC","Willow Creek"
21.9987632477889,28.8154752924343,15.1820506736597,52.9235117867319,1965,"04","AC","Austin Cary FL"
10.1626640047511,16.8762861049733,3.44904225662742,102.109048637229,1965,"04","BL","Bald.Knob"
14.7078364992209,21.4244401764522,7.99123254606085,64.7326529172703,1965,"04","DH","Duke Hardwood"
14.721056134885,21.4618194392138,7.98029254787592,65.1072357634207,1965,"04","DL","Duke Loblolly"
11.0985285260037,17.3135669152023,4.8834904650041,86.0946894608737,1965,"04","FL","Flat.Top.Mtn"
22.0740143991269,28.9784624248574,15.1695645362138,58.6134845807154,1965,"04","FP","Florida Plantation"
8.81636266511286,15.1428364218379,2.48988858174096,110.91768739398,1965,"04","HI","High.Knob"
10.063431557953,16.6392232307356,3.48763978291744,91.0906031925305,1965,"04","HN","Hankey.Mtn"
3.36660072392836,9.52837575742143,-2.79517430956471,74.2820130227707,1965,"04","HO","Howland"
10.5023280769512,16.9984313939583,4.0062246789962,103.396522077842,1965,"04","IR","Iron.Mountain"
2.11046112624004,8.27132004918338,-4.0503977967033,72.0992606768532,1965,"04","MA","Michigan AmerifluxTower"
2.18818261685099,8.33063794689888,-3.95427268446321,72.0758699200636,1965,"04","MF","Michigan Facet Site"
12.5873942058216,18.3642594427031,6.81052932357895,111.136002746762,1965,"04","MM","Morgan Monroe State Park"
14.251006413993,21.1594442986777,7.34256816800195,104.052039714882,1965,"04","MO","Missouri Ozark"
11.6892121006959,18.9751145948711,4.40331005128607,83.1831195051221,1965,"04","MO","Morning.Knob"
0.410033313809001,6.1848207314807,-5.3647541038627,109.424467570417,1965,"04","NW","Niwot"
7.69800888753269,13.5493671715498,1.84665071144675,66.658753817452,1965,"04","OO","Oak Openings Toledo"
18.5518082887681,25.1408580670537,11.9627592325454,88.0420287641493,1965,"04","SR","Savannah River"
4.572530097088,10.8672662713672,-1.72220637074258,65.1795647744064,1965,"04","TP","Harvard Forest"
4.17696523366123,10.8166670394896,-2.46273657060809,49.8752350771039,1965,"04","VL","Valles Caldera Lower"
2.21805790962049,8.69638883858832,-4.26027301934734,59.0696993983432,1965,"04","VU","Valles Caldera Upper"
3.07426198968538,8.60021679429324,-2.45169266408599,79.1966514415797,1965,"04","WC","Willow Creek"
23.9283745811877,31.7319657464665,16.1247834159088,18.3756619246495,1965,"05","AC","Austin Cary FL"
17.4801606615791,24.4551076048665,10.5052136893019,81.9701304444764,1965,"05","BL","Bald.Knob"
22.2563443745347,29.2343423323068,15.2783477274726,56.2064300563106,1965,"05","DH","Duke Hardwood"
22.2529523011558,29.2508774088839,15.2550285130644,56.8121871011245,1965,"05","DL","Duke Loblolly"
17.5345996273682,24.1085079471151,10.9606916481211,81.3231076883434,1965,"05","FL","Flat.Top.Mtn"
24.0750543785835,31.9168460601354,16.2332630133528,18.2557452804674,1965,"05","FP","Florida Plantation"
16.8585067971391,23.7901311752799,9.92688156765711,58.2194552688777,1965,"05","HI","High.Knob"
18.1096238831479,25.3097282596173,10.9095206109567,63.9839018627469,1965,"05","HN","Hankey.Mtn"
11.0313526489185,18.2118729630038,3.85083195609015,44.7045081679057,1965,"05","HO","Howland"
16.4709773204924,23.1927236363905,9.74923204487726,86.8883935842287,1965,"05","IR","Iron.Mountain"
13.1274435858846,21.1325893852379,5.12229800584094,90.8736980257355,1965,"05","MA","Michigan AmerifluxTower"
13.1721961159902,21.1711873782895,5.17320485403837,90.804909179314,1965,"05","MF","Michigan Facet Site"
20.760114589217,27.1483451803985,14.3718828149452,67.5865656516822,1965,"05","MM","Morgan Monroe State Park"
20.8809225058907,27.3803337361822,14.3815107459077,60.8234990407296,1965,"05","MO","Missouri Ozark"
18.420755527193,25.8058767874871,11.0356342145045,84.532903592756,1965,"05","MO","Morning.Knob"
